Price,Close,High,Low,Open,Volume
Ticker,IAAG11.SA,IAAG11.SA,IAAG11.SA,IAAG11.SA,IAAG11.SA
Date,,,,,
2023-11-30,8.488524436950684,8.488524436950684,8.436018566551652,8.488524436950684,3501
2023-12-01,8.647351264953613,8.647351264953613,8.470874880261862,8.647351264953613,10199
2023-12-04,8.59440803527832,8.735589144780961,8.55911275790266,8.735589144780961,2218
2023-12-05,8.567938804626465,8.594410058513438,8.532643518941837,8.594410058513438,1156
2023-12-06,8.541467666625977,8.585586143200846,8.532643634708602,8.585586143200846,722
2023-12-07,8.532642364501953,8.585584865112944,8.497347083592668,8.585584865112944,731
2023-12-08,8.541467666625977,8.59441017511822,8.285576631564131,8.59441017511822,6749
2023-12-11,8.29439926147461,8.594409594343876,8.29439926147461,8.594409594343876,2154
2023-12-12,8.267927169799805,8.294398419570205,8.232631889603987,8.294398419570205,1552
2023-12-13,8.267927169799805,8.294398419570205,8.250279950454825,8.294398419570205,665
2023-12-14,8.241456031799316,8.294398532058118,8.223807970709135,8.232632001254226,1080
2023-12-15,8.29439926147461,8.29439926147461,8.232632725238917,8.28557607165947,1371
2023-12-18,8.267927169799805,8.294398419570205,8.259103139374385,8.294398419570205,694
2023-12-19,8.29439926147461,8.29439926147461,8.188513410139446,8.29439926147461,1082
2023-12-20,8.259103775024414,8.294399057936685,8.082627360463066,8.294399057936685,4253
2023-12-21,8.126747131347656,8.294399524229505,8.073803783249932,8.294399524229505,1496
2023-12-22,8.100274085998535,8.12674533343808,8.100274085998535,8.12674533343808,2749
2023-12-26,7.941446781158447,8.126747239712383,7.941446781158447,8.126747239712383,2849
2023-12-27,7.835560321807861,8.029684797134696,7.826736290768933,8.029684797134696,6414
2023-12-28,7.897327423095703,7.985566056808673,7.844384916072702,7.985566056808673,12581
2024-01-02,7.950747489929199,7.977457489197732,7.826099411516765,7.977457489197732,2685
2024-01-03,7.950747489929199,7.9863611053191,7.924036641565099,7.9863611053191,1142
2024-01-04,7.9062299728393555,7.98636081684614,7.9062299728393555,7.98636081684614,1082
2024-01-05,7.9062299728393555,7.9685535852466165,7.897326357039594,7.9685535852466165,526
2024-01-08,7.888424396514893,7.915135249519076,7.879521627942546,7.906231631851014,3496
2024-01-09,7.879521369934082,7.968554996412216,7.879521369934082,7.888424138214915,1029
2024-01-10,7.879521369934082,7.897327755591434,7.879521369934082,7.897327755591434,1861
2024-01-11,7.817194938659668,7.897325776778791,7.808292172609579,7.897325776778791,1239
2024-01-12,7.835002899169922,7.835002899169922,7.799389284363968,7.826099283194544,1967
2024-01-15,7.852809906005859,7.861713522688714,7.790486287417121,7.835003521735771,9782
2024-01-16,7.861712455749512,7.897326068552066,7.852808840274997,7.852808840274997,3056
2024-01-17,7.870616436004639,7.968553663476897,7.852809204230295,7.968553663476897,9970
2024-01-18,7.888424396514893,7.9596516396679515,7.861714392606424,7.915135249519076,2186
2024-01-19,7.915133953094482,7.9685539521617255,7.888423104465285,7.9685539521617255,3038
2024-01-22,8.004168510437012,8.004168510437012,7.924037653304752,7.9418448878211105,3236
2024-01-23,8.004168510437012,8.004168510437012,7.968554890499972,8.004168510437012,2569
2024-01-24,8.093202590942383,8.093202590942383,7.870617264894883,8.00416812088513,5760
2024-01-25,8.093202590942383,8.093202590942383,7.9329408844775795,8.08429897411753,2849
2024-01-26,8.093202590942383,8.093202590942383,7.9329408844775795,8.093202590942383,1515
2024-01-29,8.137720108032227,8.19114011264166,8.013072015450776,8.093202871460589,4285
2024-01-30,8.271269798278809,8.271269798278809,8.084298110410685,8.18223533773378,2390
2024-01-31,8.155525207519531,8.271269664720899,8.102105211331533,8.271269664720899,2742
2024-02-01,8.290699005126953,8.371803808495564,8.110466586205577,8.110466586205577,3497
2024-02-02,8.272677421569824,8.371805051844653,8.200584443294295,8.371805051844653,3122
2024-02-05,8.299712181091309,8.335758670696054,8.245642016976142,8.290700343836097,3258
2024-02-06,8.308724403381348,8.308724403381348,7.786049850183229,8.308724403381348,15464
2024-02-07,8.200583457946777,8.30872291236649,8.029362010553573,8.30872291236649,9135
2024-02-08,8.191573143005371,8.308724455234852,8.155526651505234,8.308724455234852,1424
2024-02-09,8.308724403381348,8.308724403381348,8.182561254210162,8.20058492955582,3677
2024-02-14,8.308724403381348,8.353782732329353,8.290700728035688,8.308724403381348,2244
2024-02-15,8.290699005126953,8.371803808495564,8.110466586205577,8.344769160511348,6191
2024-02-16,8.281688690185547,8.290700527640551,8.272677712146665,8.290700527640551,4329
2024-02-19,8.200583457946777,8.28168740419957,8.200583457946777,8.28168740419957,6232
2024-02-20,8.200583457946777,8.218606270642068,8.020350174497933,8.200583457946777,6416
2024-02-21,8.173550605773926,8.236632619245906,8.164539626206158,8.236632619245906,951
2024-02-22,8.191573143005371,8.245642450547502,8.1825613052763,8.245642450547502,1005
2024-02-23,8.173550605773926,8.200586122726033,8.164539626206158,8.200586122726033,1675
2024-02-26,8.110468864440918,8.19157369059192,8.110468864440918,8.19157369059192,1825
2024-02-27,8.065408706665039,8.11046702870773,8.020350384622349,8.11046702870773,2802
2024-02-28,8.011340141296387,8.065409445165603,7.984304629945688,8.065409445165603,2987
2024-02-29,8.110468864440918,8.20058552892341,8.101457026109427,8.110468864440918,6895
2024-03-01,8.219945907592773,8.256438417513438,8.201699217607409,8.229069252585456,2317
2024-03-04,8.256438255310059,8.256438255310059,8.219945746106315,8.256438255310059,793
2024-03-05,8.256438255310059,8.283807419700354,8.24731491049661,8.265561600123506,1783
2024-03-06,8.201699256896973,8.21082260193336,8.165206746801493,8.21082260193336,1394
2024-03-07,8.156083106994629,8.256438158667798,8.156083106994629,8.256438158667798,9333
2024-03-08,8.411532402038574,8.411532402038574,8.14696146873395,8.165207289970411,6156
2024-03-11,8.384161949157715,8.411531984729727,8.375039474017129,8.411531984729727,1597
2024-03-12,8.375039100646973,8.411531609732688,8.375039100646973,8.402408264948747,1171
2024-03-13,8.17432975769043,8.411531498639825,8.119590559759786,8.411531498639825,4306
2024-03-14,8.119590759277344,8.183453303440688,8.064852430051685,8.17432995855306,2323
2024-03-15,8.046606063842773,8.07397609960625,8.02836024338388,8.064852754351758,2375
2024-03-18,8.137838363647461,8.156084185423271,8.028360822842131,8.064853336443909,1776
2024-03-19,8.110467910766602,8.137837074118453,8.03748289512832,8.137837074118453,2789
2024-03-20,8.110467910766602,8.110467910766602,8.028359550661031,8.110467910766602,7829
2024-03-21,8.064851760864258,8.110467611467334,8.046605072603034,8.110467611467334,2310
2024-03-22,8.101344108581543,8.101344108581543,8.046604914920533,8.064851602824191,9940
2024-03-25,8.083099365234375,8.101346057527653,8.073976889137912,8.101346057527653,1465
2024-03-26,7.9827446937561035,8.092222230864458,7.97362134815121,8.092222230864458,13005
2024-03-27,8.037483215332031,8.110468233877947,7.982744016397568,8.000990706059072,2526
2024-03-28,8.064851760864258,8.09222092320611,7.754665020823327,8.037482598522406,14266
2024-04-01,8.12951946258545,8.268090461652715,8.083328835892052,8.268090461652715,3296
2024-04-02,8.314281463623047,8.499043097723188,8.129519829522906,8.129519829522906,7274
2024-04-03,8.314281463623047,8.314281463623047,8.203424483162962,8.314281463623047,13230
2024-04-04,8.323518753051758,8.323518753051758,8.268089829057985,8.314280452217318,665
2024-04-05,8.29580307006836,8.351231988847307,8.286565651115847,8.351231988847307,702
2024-04-08,8.258852005004883,8.314280932198553,8.258852005004883,8.258852005004883,461
2024-04-09,8.268089294433594,8.314279914606189,8.258850994196514,8.268089294433594,1628
2024-04-10,8.30504322052002,8.314281522543737,8.221900264332508,8.314281522543737,753
2024-04-11,8.286566734313965,8.314280756819755,8.277328433141072,8.314280756819755,968
2024-04-12,8.323518753051758,8.323518753051758,8.30504215138288,8.30504215138288,15704
2024-04-15,8.462088584899902,8.480565184043357,8.323517615374945,8.332755914946672,14469
2024-04-16,8.471327781677246,8.48056608222741,8.406661439851762,8.452851180576918,11591
2024-04-17,8.563708305358887,8.572945724119798,8.425136451792126,8.471327069647714,16284
2024-04-18,8.683802604675293,8.766945539907251,8.545231633297195,8.582183951065538,27302
2024-04-19,8.720756530761719,8.729994832160758,8.591423835226822,8.683804206178475,14844
2024-04-22,8.7484712600708,8.776185282700983,8.729994657642083,8.776185282700983,17908
2024-04-23,8.729994773864746,8.739233075202096,8.674566727866466,8.739233075202096,14162
2024-04-24,8.776185035705566,8.776185035705566,8.683803788187728,8.729994411946647,14085
2024-04-25,8.868566513061523,8.868566513061523,8.776185263149529,8.776185263149529,7434
2024-04-26,8.979422569274902,8.997898288766745,8.868565609285435,8.868565609285435,21610
2024-04-29,8.94247055053711,8.997898591892731,8.933232249973562,8.997898591892731,35101
2024-04-30,8.997897148132324,8.997897148132324,8.951706533738948,8.951706533738948,22133
2024-05-02,9.053903579711914,9.147243149770102,8.904560979740502,8.99790054979869,18214
2024-05-03,9.22191333770752,9.287250494778135,9.00723270852235,9.053902487923649,8425
2024-05-06,9.1939115524292,9.324585862680317,9.119240263670852,9.221913063175585,41220
2024-05-07,9.240580558776855,9.324585982245152,8.867224110197746,9.193911670318458,16429
2024-05-08,9.17524242401123,9.36192062838621,8.820553390622822,9.333919120267938,23627
2024-05-09,9.165908813476562,9.19391121334215,9.091237527472218,9.19391121334215,8526
2024-05-10,9.1939115524292,9.1939115524292,9.081903729139702,9.081903729139702,17924
2024-05-13,9.17524242401123,9.193910689524676,9.137906783136234,9.193910689524676,7380
2024-05-14,9.184577941894531,9.193912076058934,9.13790816122454,9.156576429553349,6362
2024-05-15,9.1939115524292,9.1939115524292,9.13790764078445,9.1939115524292,34746
2024-05-16,9.17524242401123,9.193910689524676,9.072569634142965,9.193910689524676,15427
2024-05-17,9.053903579711914,9.175244664726714,9.00723379468282,9.175244664726714,15708
2024-05-20,9.053903579711914,9.053903579711914,9.035236199791543,9.053903579711914,17017
2024-05-21,9.053903579711914,9.053903579711914,9.016567929719061,9.044569444675673,17862
2024-05-22,9.053903579711914,9.053903579711914,8.605875779797678,9.053903579711914,16269
2024-05-23,9.053903579711914,9.053903579711914,8.988566414762449,9.053903579711914,10680
2024-05-24,9.053903579711914,9.053903579711914,8.99790054979869,8.99790054979869,8605
2024-05-27,8.960562705993652,9.05390136304765,8.77388361158187,9.05390136304765,20754
2024-05-28,9.007233619689941,9.053903403812333,8.167181066095266,8.960564725719644,30128
2024-05-29,8.997899055480957,9.053902076093532,8.997899055480957,9.053902076093532,19566
2024-05-31,9.053903579711914,9.053903579711914,9.00723379468282,9.016567929719061,16486
2024-06-03,9.431147575378418,9.478303493140174,9.101057050470445,9.167075695106632,31989
2024-06-04,9.478304862976074,9.52546078755296,9.412286208798653,9.450011667999723,6205
2024-06-05,9.534890174865723,9.534890174865723,9.440579235799675,9.478303791310964,8412
2024-06-06,10.01587963104248,10.01587963104248,9.534890840145176,9.534890840145176,8389
2024-06-07,9.959293365478516,10.015879753674314,9.761239207944373,9.997017924083856,8821
2024-06-10,9.949861526489258,9.997017447353302,9.827256492012497,9.987586083295618,5038
2024-06-11,9.82725715637207,10.015879953155476,9.82725715637207,9.940430834442113,17102
2024-06-12,9.855550765991211,10.015880374863729,9.666927961266039,9.855550765991211,10230
2024-06-13,10.006447792053223,10.015879155997867,9.902705486935245,9.949861407234097,2615
2024-06-14,10.176209449768066,10.185640814365561,9.959293460572297,9.987586654940348,11784
2024-06-17,10.468575477600098,11.175911634210255,10.17620947045448,10.185640835071148,11097
2024-06-18,10.468575477600098,10.845821068022408,10.468575477600098,10.657198272811252,9619
2024-06-19,10.430851936340332,10.46857649906351,10.298815517096953,10.46857649906351,6733
2024-06-20,10.44028091430664,10.562885950537108,10.421419085345857,10.430850449538445,5653
2024-06-21,10.430851936340332,10.534594258972938,10.421420570803408,10.515731527899089,4681
2024-06-24,10.327108383178711,10.51573119074703,10.27995245643051,10.421420236675116,8623
2024-06-25,10.364831924438477,10.468575132957541,10.327107366638199,10.374263288744647,5298
2024-06-26,10.364831924438477,10.374263288744647,10.091328655530367,10.364831924438477,6555
2024-06-27,10.298813819885254,10.42141885338679,9.525459961794125,10.364831568915168,5800
2024-06-28,10.364831924438477,10.421419210851095,10.185640499743261,10.327107366638199,7218
2024-07-01,10.345779418945312,10.469624036897619,10.240988238455468,10.469624036897619,12547
2024-07-02,10.402937889099121,10.402937889099121,10.288620000138648,10.288620000138648,6786
2024-07-03,10.383885383605957,10.479150753866449,10.336253606993614,10.431518068736203,18823
2024-07-04,10.383885383605957,10.383885383605957,10.336253606993614,10.37435957339423,2675
2024-07-05,10.383885383605957,10.412465539794846,10.250514955462751,10.412465539794846,7388
2024-07-08,10.345779418945312,10.421991351759363,10.307673452538287,10.421991351759363,3103
2024-07-09,10.374359130859375,10.383884940664764,10.33625316608423,10.383884940664764,3397
2024-07-10,10.47914981842041,10.47914981842041,10.336252684303624,10.374358647302621,5780
2024-07-11,10.47914981842041,10.47914981842041,10.383884456664005,10.47914981842041,2469
2024-07-12,10.47914981842041,10.47914981842041,10.421990419663002,10.431517137542206,4288
2024-07-15,10.47914981842041,10.47914981842041,10.460096382662,10.47914981842041,7515
2024-07-16,10.507728576660156,10.507728576660156,10.450570089069034,10.479149332864594,8088
2024-07-17,10.52678394317627,10.52678394317627,10.460097817392837,10.47915125576466,7797
2024-07-18,10.564889907836914,10.57441662701961,10.479151252228537,10.526783939624073,7469
2024-07-19,10.564889907836914,10.57441662701961,10.479151252228537,10.57441662701961,5211
2024-07-22,10.574416160583496,10.574416160583496,10.536310194051504,10.574416160583496,7096
2024-07-23,10.47914981842041,10.622046952537195,10.47914981842041,10.56488846229761,8158
2024-07-24,10.583941459655762,10.62204742434735,10.488677002185721,10.574415649871261,3957
2024-07-25,10.66968059539795,10.66968059539795,10.622047910225165,10.650628066439578,8068
2024-07-26,11.031686782836914,11.155531390237066,10.717312359635693,10.81257772179514,7060
2024-07-29,11.241270065307617,11.241270065307617,10.669679707818924,11.079319494303082,12438
2024-07-30,11.050741195678711,11.24127102832464,11.003108510387753,11.24127102832464,6307
2024-07-31,10.94594955444336,11.146006114041032,10.907843586354181,11.146006114041032,12597
2024-08-01,10.955558776855469,11.195812266843477,10.93633897423348,11.195812266843477,4361
2024-08-02,11.042051315307617,11.099712562091359,11.003610789616598,11.06127203640034,4840
2024-08-05,10.811408042907715,11.05166155497233,10.811408042907715,11.042051194531087,9046
2024-08-06,10.71530532836914,10.955558819287681,10.667255363380901,10.859457972816866,7902
2024-08-07,10.475052833557129,11.003610747139058,10.177138989725378,10.580764966170168,13951
2024-08-08,10.186747550964355,10.273238030787763,9.754290569376025,10.263628588470224,10242
2024-08-09,10.186747550964355,10.186747550964355,9.610138853176087,10.186747550964355,25965
2024-08-12,10.177138328552246,10.186748688437156,10.081036562691866,10.186748688437156,7884
2024-08-13,10.2347993850708,10.273239910858605,10.042596756131779,10.186749415206865,5330
2024-08-14,10.427001953125,10.523102800339245,10.234798425707826,10.302070026901573,8871
2024-08-15,10.427001953125,10.619204564047832,10.378951071270706,10.532713160008973,4953
2024-08-16,10.119476318359375,10.686474677651537,9.76390127803083,10.686474677651537,18296
2024-08-19,9.956104278564453,10.282849171042429,9.8023421918676,10.225188846778273,5739
2024-08-20,9.802342414855957,10.090646792218205,9.667801044182767,10.061816629430286,10128
2024-08-21,9.802342414855957,9.994545027599338,9.754291532546524,9.90805453923558,5176
2024-08-22,9.783123016357422,9.802342820179318,9.744682492219244,9.802342820179318,3489
2024-08-23,9.811952590942383,9.821562950523239,9.69663102545511,9.802342231361527,6846
2024-08-26,9.802342414855957,9.802342414855957,9.754291532546524,9.802342414855957,7961
2024-08-27,9.763901710510254,9.802342232343195,9.74468190784095,9.802342232343195,5111
2024-08-28,9.744682312011719,9.898444405720923,9.687021068623581,9.7735124754586,25430
2024-08-29,9.850393295288086,9.850393295288086,9.61013980028106,9.754291530687535,25047
2024-08-30,9.994544982910156,9.994544982910156,9.706241523331368,9.860003612838547,14154
2024-09-02,9.907129287719727,10.149951088528013,9.887704025326727,10.101386543108024,5437
2024-09-03,9.907129287719727,9.907129287719727,9.810001123171409,9.907129287719727,11657
2024-09-04,9.907129287719727,9.926555476404387,9.848852574249067,9.907129287719727,2347
2024-09-05,9.907129287719727,10.091674375057353,9.848852574249067,9.907129287719727,9301
2024-09-06,9.907129287719727,10.101386543108024,9.712872032331429,9.907129287719727,11493
2024-09-09,9.975120544433594,10.285932169338684,9.897416711915612,9.955694354731172,10697
2024-09-10,9.907129287719727,9.975120021824376,9.810001123171409,9.975120021824376,7140
2024-09-11,9.916842460632324,9.93626772317923,9.848852652280657,9.887704103666135,4472
2024-09-12,9.907129287719727,9.975120021824376,9.868277836642067,9.955693833139716,7959
2024-09-13,9.712871551513672,9.926554985008625,9.70315845765217,9.907128797285623,17866
2024-09-16,9.858564376831055,9.907128920450699,9.625455679006715,9.907128920450699,26390
2024-09-17,9.81971263885498,9.907128629545197,9.810000471449532,9.868277181048612,16526
2024-09-18,9.81971263885498,9.868277181048612,9.800287377752486,9.868277181048612,6591
2024-09-19,9.800288200378418,9.858564914869183,9.800288200378418,9.858564914869183,4935
2024-09-20,9.712871551513672,9.810000637545455,9.586604110189,9.800287543683954,28170
2024-09-23,9.683733940124512,9.703159203048147,9.246654871988337,9.674020845516852,14271
2024-09-24,9.324357032775879,9.664306980312446,9.324357032775879,9.5477526331892,14917
2024-09-25,9.411772727966309,9.489476557537802,9.295218373046577,9.489476557537802,6938
2024-09-26,9.440911293029785,9.66430689138756,9.324356946978998,9.508901096653176,5073
2024-09-27,9.654594421386719,9.712872061322988,9.411772619853643,9.44091190296761,7493
2024-09-30,9.87799072265625,9.975119811447763,9.450623843523562,9.460336937661042,15761
2024-10-01,9.82904052734375,9.985678474610454,9.682192685190168,9.9563090929069,9729
2024-10-02,9.760512351989746,9.936729588361374,9.691982544966896,9.936729588361374,7786
2024-10-03,9.603874206542969,9.829041033935058,9.202488278939743,9.829041033935058,10507
2024-10-04,9.79967212677002,9.79967212677002,9.496185373329244,9.70177293310889,13268
2024-10-07,9.545134544372559,9.848621284275465,9.447235355078494,9.848621284275465,17744
2024-10-08,9.584294319152832,9.780091769943493,9.5451348289947,9.643034021207976,16631
2024-10-09,9.633244514465332,9.7703022717261,9.584294915313937,9.584294915313937,6822
2024-10-10,9.711563110351562,9.789882092399889,9.584294531114054,9.584294531114054,5047
2024-10-11,9.339547157287598,9.770301543724555,9.339547157287598,9.770301543724555,19397
2024-10-14,9.10459041595459,9.339547359087844,8.947952453865755,9.339547359087844,25965
2024-10-15,9.00669002532959,9.133958586014511,8.830472808226894,9.10458920543669,16399
2024-10-16,9.192699432373047,9.251438200886877,8.908792894860484,9.104590345966407,5790
2024-10-17,9.00669002532959,9.300386632015117,8.830472808226894,9.00669002532959,37479
2024-10-18,9.094799995422363,9.153539695992443,9.006690911385178,9.055640506254266,5262
2024-10-21,9.05564022064209,9.153539407292556,8.957741033991624,9.094799708575108,26124
2024-10-22,9.04585075378418,9.104590456647983,8.957741666306427,8.967531772389712,8138
2024-10-23,9.05564022064209,9.114379919359536,9.045850115249875,9.104589813967323,3828
2024-10-24,9.04585075378418,9.104590456647983,9.006691263086946,9.065430965950748,8087
