Price,Close,High,Low,Open,Volume
Ticker,OIAG11.SA,OIAG11.SA,OIAG11.SA,OIAG11.SA,OIAG11.SA
Date,,,,,
2022-07-19,6.332907199859619,6.523166687250773,6.319317606770744,6.523166687250773,3714
2022-07-20,6.353292465209961,6.489191634130411,6.28534255674056,6.489191634130411,2180
2022-07-21,6.278546333312988,6.421240597616385,6.2581616235605715,6.421240597616385,8847
2022-07-22,6.394061088562012,6.394061088562011,6.278546647487644,6.278546647487644,8917
2022-07-25,6.421240329742432,6.570729707066488,6.264956481463174,6.4484201576178775,5785
2022-07-26,6.387267112731934,6.400857354359354,6.278547771786122,6.3193178486499955,4702
2022-07-27,6.448421955108643,6.516371867747329,6.4144469987893,6.4144469987893,3912
2022-07-28,6.5163726806640625,6.570732358349018,6.407653325294153,6.509577558948824,3217
2022-07-29,6.557140827178955,6.584320660683657,6.4552166135409115,6.529960993674254,2102
2022-08-01,6.604705333709717,6.760989198074611,6.604705333709717,6.760989198074611,338
2022-08-02,6.652271270751953,6.862915488665402,6.52316720997936,6.727015658776253,7265
2022-08-03,6.665860176086426,6.794964210966748,6.6590650563510705,6.788169091231393,960
2022-08-04,6.672654628753662,6.862914092690723,6.659065037340033,6.693039987901529,2534
2022-08-05,6.652271270751953,6.794965573720827,6.652271270751953,6.6726559860279595,3778
2022-08-08,6.702401638031006,6.784723786633937,6.702401638031006,6.784723786633937,285
2022-08-09,6.860185623168945,7.306097426979613,6.613219176260645,6.757283100516724,5048
2022-08-10,6.853324890136719,6.860185232386284,6.640659514306162,6.853324890136719,1523
2022-08-11,6.83274507522583,6.853325449415782,6.709261521609521,6.853325449415782,24
2022-08-12,6.83274507522583,6.853325449415782,6.647519744801365,6.83274507522583,4054
2022-08-15,6.654379844665527,6.832744825768634,6.654379844665527,6.832744825768634,2976
2022-08-16,6.8258843421936035,6.8327446846108275,6.620078649344707,6.8258843421936035,6500
2022-08-17,6.791584491729736,6.832745899312351,6.668101577458651,6.825885555675519,1311
2022-08-18,6.688680648803711,6.812164193214789,6.688680648803711,6.791583166320776,2026
2022-08-19,6.860185623168945,7.271797022254395,6.681820639949365,6.681820639949365,7995
2022-08-22,6.84646463394165,7.244355984320412,6.688680685647908,6.860185318613238,7469
2022-08-23,6.921927452087402,7.120872810531219,6.695541377107827,6.839605302480128,880
2022-08-24,6.7367024421691895,7.100292771195168,6.729842753390796,6.921927778190535,4346
2022-08-25,6.84646463394165,6.860185318613238,6.722981743088625,6.819023918836727,8398
2022-08-26,6.743563175201416,6.846465709450231,6.69554207978375,6.7641435512035075,8010
2022-08-29,6.791584491729736,6.812165522640234,6.661241233821818,6.812165522640234,7750
2022-08-30,6.764142990112305,6.805304392940473,6.633799747259994,6.805304392940473,8084
2022-08-31,6.791584491729736,6.805305179003401,6.661241233821818,6.805305179003401,750
2022-09-01,6.812164783477783,6.825884815024359,6.674960542582172,6.791583754800457,2132
2022-09-02,6.764142990112305,6.812164735784885,6.695541524383095,6.805304392940473,525
2022-09-05,6.812164783477783,6.812164783477783,6.764143037468996,6.805304440585341,381
2022-09-06,6.805304050445557,6.8121643929447036,6.805304050445556,6.8121643929447036,152
2022-09-08,6.716123104095459,6.812165958440198,6.702403070182451,6.716123104095459,1156
2022-09-09,6.785501480102539,7.076903445046145,6.667553034212381,6.757748943520895,5728
2022-09-12,6.806318283081055,6.889575916120007,6.736936591378837,6.78550337856668,2488
2022-09-13,6.632864952087402,6.861823616529508,6.605112406751173,6.834071071193279,7343
2022-09-14,6.625925064086914,6.674491841380196,6.542667448010123,6.646739302687933,7059
2022-09-15,6.625925064086914,6.723058618673479,6.570419986702387,6.723058618673479,2408
2022-09-16,6.6675543785095215,6.757750306003132,6.625925896080346,6.625925896080346,571
2022-09-19,6.69530725479126,6.72999809966189,6.5912353818522,6.72999809966189,1009
2022-09-20,6.709183216094971,6.750811696622302,6.618987292722061,6.695306614804014,5123
2022-09-21,6.681430816650391,6.702245057354752,6.556544049078658,6.702245057354752,3949
2022-09-22,6.625925064086914,6.695306079981215,6.591234225303405,6.681430141471441,1113
2022-09-23,6.625925064086914,6.674491841380196,6.591234225303405,6.632863364178158,866
2022-09-26,6.577359199523926,6.660617497202724,6.570421559444753,6.62592665011537,5473
2022-09-27,6.591235637664795,6.667554970003948,6.570421394603727,6.653679028520855,2345
2022-09-28,6.591235637664795,6.618988182303838,6.570421394603727,6.570421394603727,620
2022-09-29,6.612048149108887,6.653677286001702,6.5773573119769875,6.653677286001702,1653
2022-09-30,6.584298133850098,6.660618137109153,6.584298133850098,6.660618137109153,3236
2022-10-03,6.521853446960449,6.660616821226983,6.473286662970846,6.660616821226983,14182
2022-10-04,6.452473163604736,6.556545044601231,6.452473163604736,6.521854197044772,12939
2022-10-05,6.688371181488037,6.695308822748607,6.507979275253502,6.577360319570102,2876
2022-10-06,6.660616397857666,6.695306577546479,6.598173015741382,6.688368938612375,1155
2022-10-07,6.792442321777344,6.806318926097899,6.660617889096632,6.695308076552195,16536
2022-10-10,6.827634334564209,6.883944668234139,6.729091586277895,6.883944668234139,1738
2022-10-11,6.813556671142578,6.883944248300147,6.693897051575415,6.869867001377468,3861
2022-10-13,6.757246971130371,6.869867642103852,6.686858716135871,6.834673514606602,16914
2022-10-14,6.855788707733154,6.876905583868861,6.707973931143456,6.81355629800584,10419
2022-10-17,6.919140338897705,6.933218261093341,6.827635858442902,6.848752070464079,8123
2022-10-18,6.968411922454834,7.038800192892679,6.841713975447927,6.890985361991041,7920
2022-10-19,6.996565341949463,7.038798427876458,6.9684101750888425,7.038798427876458,2533
2022-10-20,7.109187126159668,7.1725357521116955,6.9684106117627085,7.024720949012624,5492
2022-10-21,7.137340545654297,7.172533994356596,7.109185383929255,7.16549570737934,6260
2022-10-24,7.193652629852295,7.193652629852295,7.003604738237353,7.172535749935855,1532
2022-10-25,7.193652629852295,7.200690918552271,7.095109204058751,7.193652629852295,1954
2022-10-26,7.151421546936035,7.1936546473411855,7.1091891178032425,7.1936546473411855,1145
2022-10-27,7.193652629852295,7.193652629852295,7.151419541291585,7.186613669880148,1528
2022-10-28,7.165496826171875,7.200690280369142,7.031759283642665,7.186613032944657,3911
2022-10-31,7.066956043243408,7.285159165468708,7.066956043243408,7.193654673649863,6649
2022-11-01,7.109187126159668,7.144380583486738,7.059915077611864,7.088070246236822,7681
2022-11-03,7.095110893249512,7.144382282240639,7.031761580962446,7.116227106921091,9775
2022-11-04,7.186613082885742,7.193652042282954,7.095108624538325,7.095108624538325,2633
2022-11-07,7.066956043243408,7.285159165468708,7.066956043243408,7.193654673649863,13768
2022-11-08,7.172535419464111,7.271078840717306,7.144380252144932,7.264039881069476,4368
2022-11-09,7.129713535308838,7.222492674123309,7.129713535308837,7.18680828525265,5387
2022-11-10,6.965568542480469,7.222494999964997,6.965568542480469,7.2153579837679285,12736
2022-11-11,7.222496509552002,7.222496509552002,7.00125440618728,7.00125440618728,4372
2022-11-14,7.293863296508789,7.557926751937292,7.136852354143123,7.27958926510133,15680
2022-11-16,7.350959300994873,7.350959300994873,7.229632736056853,7.343822284087133,4182
2022-11-17,7.3295488357543945,7.343822188761208,7.143990482302119,7.343822188761208,9102
2022-11-18,7.272453784942627,7.3295492420046315,7.215359008504047,7.3295492420046315,964
2022-11-21,7.243904113769531,7.336683266398252,7.172536006025044,7.2724514929919675,5604
2022-11-22,7.350959300994873,7.350959300994873,7.208222365957024,7.243906089248941,9059
2022-11-23,7.251041889190674,7.350958067259607,7.20822115617776,7.350958067259607,2394
2022-11-24,7.151127338409424,7.251042849081867,7.151127338409424,7.251042849081867,5444
2022-11-25,7.201084613800049,7.208221629979082,7.158263197349174,7.201084613800049,3036
2022-11-28,7.229631423950195,7.329547600654588,7.151126294083132,7.151126294083132,389
2022-11-29,7.193947792053223,7.400916502475699,7.172537423560785,7.229632193289514,3858
2022-11-30,7.27958869934082,7.3438204744358195,7.193946559421896,7.193946559421896,567
2022-12-01,7.208220958709717,7.329547499961387,7.158262530732213,7.329547499961387,3684
2022-12-02,7.208220958709717,7.308136453418202,7.2010839431953215,7.279589071983883,1737
2022-12-05,7.315274238586426,7.329548271117014,7.215358052742309,7.3081372223211325,1167
2022-12-06,7.201084613800049,7.336684518085058,7.17253722970724,7.336684518085058,3568
2022-12-07,7.3295488357543945,7.37950659221332,7.208222272391244,7.208222272391244,4569
2022-12-08,7.23548698425293,7.329548397851796,7.1848387961726985,7.322312745260388,7681
2022-12-09,7.271665573120117,7.322313768276516,7.257194265915484,7.307843151101791,786
2022-12-12,7.34401798248291,7.34401798248291,7.278899188387227,7.307841104661879,1343
2022-12-13,7.4019012451171875,7.4019012451171875,7.300604890970149,7.344017417024691,7313
2022-12-14,7.34401798248291,7.4163731181844,7.34401798248291,7.4019018150322164,3232
2022-12-15,7.249959945678711,7.394669580416516,7.249959945678711,7.3440206907358085,3409
2022-12-16,7.177600860595703,7.307839805696584,7.177600860595704,7.300604155406626,5835
2022-12-19,7.293371200561523,7.300606853525595,7.235487356908642,7.293371200561523,5984
2022-12-20,7.416374206542969,7.41637420654297,7.307842177093291,7.307842177093291,4339
2022-12-21,7.372960567474365,7.416373790838717,7.358489953039432,7.416373790838717,2081
2022-12-22,7.423610210418701,7.467022748240651,7.307842522853706,7.409138904458153,5346
2022-12-23,7.372960567474365,7.452551361970715,7.372960567474365,7.452551361970715,4364
2022-12-26,7.438080787658691,7.445316440601327,7.34401936949395,7.416374518860626,2598
2022-12-27,7.452550411224365,7.459786062533644,7.438079108605807,7.438079108605807,2084
2022-12-28,7.445316791534424,7.459788098101797,7.4163748684295525,7.459788098101797,3609
2022-12-29,7.452550411224365,7.467021023813235,7.4163728447076585,7.445314759915086,3668
2023-01-02,7.55384635925293,7.604495225637903,7.495962531981234,7.590023923805153,3444
2023-01-03,7.488728046417236,7.553846838708861,7.488728046417236,7.553846838708861,2839
2023-01-04,7.4670233726501465,7.633439954963347,7.4453171019240445,7.590026723481237,5406
2023-01-05,7.59726095199585,7.676851056415563,7.488728928693534,7.488728928693534,4204
2023-01-06,7.705794334411621,7.73473625839887,7.618968562449872,7.6985593709372315,13594
2023-01-09,7.67641019821167,7.82332700237487,7.522147378701664,7.82332700237487,6413
2023-01-10,7.882091999053955,7.882091999053955,7.676408518239053,7.676408518239053,2970
2023-01-11,7.749866485595703,7.882091217009001,7.749866485595703,7.882091217009001,5189
2023-01-12,7.698447227478027,7.9482061345737245,7.698447227478027,7.823326681025876,2280
2023-01-13,7.647025108337402,7.948204663911971,7.573567073142429,7.830671247156474,5930
2023-01-16,7.867403507232666,7.896786872223403,7.6396819031384435,7.647027919524798,2644
2023-01-17,7.647025108337402,7.918821309723096,7.647025108337402,7.8967839692200466,6203
2023-01-18,7.566221714019775,7.918821994790153,7.566221714019775,7.801288567866694,4945
2023-01-19,7.566221714019775,7.698446469031425,7.566221714019775,7.698446469031425,11924
2023-01-20,7.749866485595703,7.94820393299283,7.602949728161839,7.624987066638329,5282
2023-01-23,7.624988079071045,7.933513660924832,7.38257522197942,7.7425215006240204,11420
2023-01-24,7.448687553405762,7.713137737935385,7.448687553405762,7.62498767642551,9859
2023-01-25,7.5294928550720215,7.632334960901905,7.478072152434345,7.536838869892984,6058
2023-01-26,7.544184684753418,7.6029514006544305,7.500109297550403,7.573568042703925,5333
2023-01-27,7.624988079071045,7.63967940648794,7.507454657518069,7.5809126957114525,5852
2023-01-30,7.595605373382568,7.757214192118552,7.514800613737321,7.757214192118552,6060
2023-01-31,7.588260173797607,7.63233556566123,7.566222828143089,7.595606189200642,13169
2023-02-01,7.566221714019775,7.624988427481505,7.463379615184507,7.624988427481505,13944
2023-02-02,7.522145748138428,7.580912457064944,7.478071066720755,7.573567143864952,20768
2023-02-03,7.536840438842773,7.6029531848851155,7.500111057646508,7.514802389792208,13562
2023-02-06,7.5809125900268555,7.602950631676648,7.419304487921699,7.56622126281477,39181
2023-02-07,7.749866485595703,7.76455781106191,7.602949728161839,7.602949728161839,25156
2023-02-08,7.690139293670654,7.8693268311629305,7.5781465487169966,7.8693268311629305,7863
2023-02-09,7.794665336608887,7.846928904647425,7.6901396245878315,7.6901396245878315,15632
2023-02-10,7.839461803436279,7.839461803436279,7.712537126799361,7.81706354050857,6022
2023-02-13,7.749866485595703,7.839460231368002,7.742400162107729,7.839460231368002,5075
2023-02-14,7.757333755493164,7.831994863398311,7.7349347822965235,7.749867431094284,8554
2023-02-15,7.727469444274902,7.831995141458675,7.727469444274902,7.7573340309028245,10649
2023-02-16,7.727469444274902,7.764799643538873,7.727469444274902,7.764799643538873,7726
2023-02-17,7.727469444274902,7.764799643538873,7.720003119610944,7.7573340309028245,18450
2023-02-22,7.734936714172363,7.764801307198973,7.727471099936759,7.727471099936759,11017
2023-02-23,7.824529647827148,7.921589742683492,7.787199444598389,7.787199444598389,16024
2023-02-24,7.839461803436279,7.914123629232563,7.75733436468272,7.914123629232563,12740
2023-02-27,7.824529647827148,7.914124129254531,7.779733119141444,7.884259539454732,7483
2023-02-28,7.846927642822266,7.8618595798407105,7.80959673223431,7.8618595798407105,5439
2023-03-01,7.936521530151367,8.085844462904921,7.884258681694601,7.914123268245311,14583
2023-03-02,7.914122581481934,8.0634455012777,7.914122581481934,8.0485128532842,17851
2023-03-03,7.914122581481934,8.093310085236853,7.884257997522781,8.0634455012777,15788
2023-03-06,7.891724109649658,8.041047750937034,7.891724109649658,7.966385930293346,14972
2023-03-07,8.089016914367676,8.21042793599419,8.089016914367676,8.096605284136025,34403
2023-03-08,8.104439735412598,8.20468503228594,7.96563844198882,7.96563844198882,24711
2023-03-09,8.035039901733398,8.15841851486339,7.996483901281641,8.104440555467654,17534
2023-03-10,7.973351001739502,8.089018273598251,7.957928306614559,8.073596313867888,15832
2023-03-13,8.01961612701416,8.181550718780525,8.011905516278194,8.065883468402168,12077
2023-03-14,8.212395668029785,8.220107014442005,8.02732776650333,8.058172416757738,13094
2023-03-15,7.888526916503906,8.212396130094723,7.74972635024678,8.212396130094723,39449
2023-03-16,8.011903762817383,8.173838319143245,7.942503133621402,8.011903762817383,21245
2023-03-17,8.173840522766113,8.274085085969828,7.903949277663707,8.050461184602927,16193
2023-03-20,8.150707244873047,8.289508553655866,8.104440632208473,8.266375247323579,11372
2023-03-21,8.24323844909668,8.258661138423962,8.150704519315893,8.173838553306817,9658
2023-03-22,8.25866413116455,8.25866413116455,8.212396781810835,8.250952783706504,10721
2023-03-23,8.343486785888672,8.358909480876616,8.258664169638699,8.358909480876616,10057
2023-03-24,8.40517520904541,8.40517520904541,8.335775295098962,8.389753251077698,18475
2023-03-27,8.173840522766113,8.436019685952376,8.050461184602927,8.412886381781863,19978
2023-03-28,8.25866413116455,8.405176055894607,8.212396781810835,8.212396781810835,8145
2023-03-29,8.304930686950684,8.328063991719782,8.289507993508286,8.320352644998582,13259
2023-03-30,8.3743314743042,8.420598824060388,8.250952855480461,8.30493155276178,25072
2023-03-31,8.358909606933594,8.41288756941627,8.312642256666598,8.374331566759537,23835
2023-04-03,8.451444625854492,8.605667920316408,8.328065990284959,8.405177269818578,24637
2023-04-04,8.328062057495117,8.63650850076021,8.320350712564908,8.451440634801154,17641
2023-04-05,8.212395668029785,8.505420213143909,8.212395668029785,8.40517491596846,27073
2023-04-06,8.289508819580078,8.420598785325934,8.173841548813535,8.397465478251538,26685
2023-04-10,8.366620063781738,8.520843322594523,8.081306115734955,8.289508066678094,22016
2023-04-11,8.343161582946777,8.499546841927687,8.218053375762048,8.499546841927687,11301
2023-04-12,8.44481086730957,8.44481086730957,8.24150968956997,8.39789492409904,58891
2023-04-13,8.335345268249512,8.444815363556495,8.288430045763674,8.444815363556495,68901
2023-04-14,8.327522277832031,8.50736587616191,8.280607075278985,8.50736587616191,11044
2023-04-17,8.092947006225586,8.444814105256285,8.053850496176864,8.444814105256285,43837
2023-04-18,7.819270610809326,7.936559371689963,7.8036317116499045,7.897463615198921,87496
2023-04-19,7.811450481414795,7.92092052889252,7.780173431521686,7.881824030100211,24261
2023-04-20,7.764535427093506,7.889643629045257,7.733258376605568,7.819270079021471,35034
2023-04-24,7.678523540496826,7.819270650837097,7.576872932551493,7.77235469882242,42763
2023-04-25,7.608149528503418,7.80363128303685,7.576872477606217,7.686342528598276,26861
2023-04-26,7.529959201812744,7.6081514762214315,7.506501594060528,7.6081514762214315,38808
2023-04-27,7.475224494934082,7.537778612406007,7.475224494934082,7.537778612406007,42949
2023-04-28,7.498680591583252,7.561234696450586,7.4674035391495845,7.561234696450586,21489
2023-05-02,7.545596122741699,7.6159696801778365,7.4908614650486065,7.529957968702437,30354
2023-05-03,7.5143208503723145,7.584694424491849,7.506502144351002,7.584694424491849,29031
2023-05-04,7.537777900695801,7.553416055735291,7.5143195495808195,7.52213899995248,26653
2023-05-05,7.615968704223633,7.6707041006063985,7.529957003770268,7.537776452639762,22175
2023-05-08,7.553416728973389,7.7488985314652625,7.490862611832301,7.686344414324175,31239
2023-05-09,7.450594425201416,7.553415881685959,7.28449834230993,7.403138078249686,42621
2023-05-10,7.434775352478027,7.513869012218597,7.395229276900784,7.498049978553267,13644
2023-05-11,7.434775352478027,7.498049978553267,7.395229276900784,7.434775352478027,8893
2023-05-12,7.490140914916992,7.490140914916993,7.395228979619504,7.395228979619504,9355
2023-05-15,7.498050689697266,7.529688760028603,7.442685575203651,7.513869724862935,14916
2023-05-16,7.537596225738525,7.585052568772919,7.474321604554656,7.553415258180984,21708
2023-05-17,7.608784198760986,7.608784198760986,7.537600025471672,7.537600025471672,9882
2023-05-18,7.490140914916992,7.624599678495021,7.490140914916993,7.6087806454656,21258
2023-05-19,7.553415775299072,7.592962604819671,7.513868945778473,7.513868945778473,10854
2023-05-22,7.577144622802734,7.608781939951035,7.482232671357834,7.592963658523455,28659
2023-05-23,7.592962741851807,7.624600055180646,7.553415911617496,7.577143708040864,11349
2023-05-24,7.561325550079346,7.624600177754231,7.561325550079347,7.577143829851537,14353
2023-05-25,7.51386833190918,7.56132467431541,7.5059588157926465,7.56132467431541,15573
2023-05-26,7.569235801696777,7.585054838873653,7.513870680164132,7.569235801696777,19307
2023-05-29,7.505958557128906,7.592961722826605,7.474321248046001,7.569233175294715,120211
2023-05-30,7.474320888519287,7.537595503641487,7.442683580958188,7.537595503641487,13917
2023-05-31,7.474320888519287,7.474320888519287,7.458502611885193,7.474320888519287,12386
2023-06-01,7.466412544250488,7.474322060954692,7.45059426513511,7.474322060954692,17993
2023-06-02,7.474320888519287,7.51386771154389,7.434774065494685,7.466411373055784,22829
2023-06-05,7.450594425201416,7.513869051608358,7.418957111997945,7.474322221530758,35104
2023-06-06,7.442683696746826,7.450593212333381,7.411046388693533,7.450593212333381,35787
2023-06-07,7.426867485046387,7.466413565389841,7.4110484494744995,7.450595284111086,45248
2023-06-09,7.382873058319092,7.438865033129037,7.366875896104145,7.422867108091038,31706
2023-06-12,7.382873058319092,7.462861157862984,7.374874858623144,7.390872020838091,21545
2023-06-13,7.358875274658203,7.382871393982653,7.334879155333752,7.382871393982653,23270
2023-06-14,7.342878818511963,7.358875978651018,7.310883735410901,7.358875978651018,21071
2023-06-15,7.326882362365723,7.358877451872088,7.294887272859357,7.358877451872088,19577
2023-06-16,7.334880828857422,7.35887695365682,7.2788896167178105,7.342879791398239,31364
2023-06-19,7.342878818511963,7.374873901613026,7.286886850967889,7.334879857030959,28336
2023-06-20,7.294887065887451,7.358877243084642,7.294887065887451,7.358877243084642,37125
2023-06-21,7.278890132904053,7.342880312122379,7.2548932435798505,7.342880312122379,38702
2023-06-22,7.294887065887451,7.310884991598291,7.278889902999696,7.294887065887451,10331
2023-06-23,7.2868876457214355,7.294886608074857,7.262891521484209,7.278889446191051,16923
2023-06-26,7.278890132904053,7.318883422798176,7.262892206687918,7.286888333189013,187517
2023-06-27,7.278890132904053,7.278890132904054,7.262892206687918,7.278890132904054,91034
2023-06-28,7.238895416259766,7.278889465308877,7.182903442461796,7.2708905029344475,144041
2023-06-29,7.2868876457214355,7.294886608074857,7.214899273009757,7.238895397246983,12666
2023-06-30,7.302884578704834,7.318881738416244,7.254891573924741,7.286886656170492,31707
2023-07-03,7.398871421813965,7.438865473955957,7.302886154367042,7.302886154367042,35496
2023-07-04,7.4228668212890625,7.4228668212890625,7.374874573675475,7.398870697482269,20768
2023-07-05,7.390872478485107,7.462861619967609,7.326882300016907,7.422867567719209,39216
2023-07-06,7.318881988525391,7.390871116744158,7.302884828267308,7.390871116744158,52365
2023-07-07,7.470860481262207,7.470860481262207,7.302886074364464,7.318883237352155,47689
2023-07-10,7.4668097496032715,7.515400268507231,7.442513717818919,7.45061239508037,26262
2023-07-11,7.474909782409668,7.491107141543461,7.450614516041572,7.483008461976564,9963
2023-07-12,7.474909782409668,7.491107141543461,7.4182205701065795,7.4587131956084685,33065
2023-07-13,7.48300838470459,7.491107064187856,7.434417852470159,7.474909705221323,10869
2023-07-14,7.507302761077881,7.507302761077882,7.4668101449589805,7.483006728007092,13746
2023-07-17,7.547795295715332,7.547795295715332,7.458712149965886,7.458712149965886,12017
2023-07-18,7.596386432647705,7.612583016834327,7.499204610530572,7.547795135422905,13161
2023-07-19,7.596386432647705,7.620681695093872,7.572091170201539,7.60448511090725,19632
2023-07-20,7.612584114074707,7.628781472928404,7.515402277950262,7.612584114074707,24651
2023-07-21,7.661174774169922,7.661174774169922,7.588288210121572,7.6125834740268505,16211
2023-07-24,7.661174774169922,7.693568716821131,7.64497741667806,7.661174774169922,18924
2023-07-25,7.653077125549316,7.701668432232912,7.612584498701757,7.661175805385352,28243
2023-07-26,7.620682239532471,7.653076182552478,7.612583560694339,7.644977503714346,8152
2023-07-27,7.701666355133057,7.725961615756239,7.620681123279238,7.653075061554284,16596
2023-07-28,7.742159843444824,7.758356428241169,7.701667222955215,7.701667222955215,9596
2023-07-31,7.871734619140625,7.896029879439674,7.758355450524391,7.766454128068208,20751
2023-08-01,7.887931823730469,7.912227858277264,7.774553418508599,7.863636561516134,21072
2023-08-02,7.896030426025391,7.920325688006228,7.823143867750426,7.879833069816531,13517
2023-08-03,7.823145389556885,7.896031962010195,7.588289085169885,7.896031962010195,35109
2023-08-04,7.693568229675293,7.855537932675648,7.612582992008882,7.831242670308711,29473
2023-08-07,7.766454219818115,7.806946835683163,7.74215895923205,7.74215895923205,31261
2023-08-08,7.819788932800293,7.836200198556178,7.770556700597083,7.811584082454573,14031
2023-08-09,7.836203098297119,7.869024859422167,7.770559576047024,7.795175701257682,20847
2023-08-10,7.844407081604004,7.869023201628702,7.795174059022262,7.803379693207944,22937
2023-08-11,7.8608174324035645,7.869023066448283,7.81158519319992,7.84440694684646,13850
2023-08-14,7.910049915313721,7.942871666724471,7.795173394109953,7.869022530417212,32952
2023-08-15,7.8772292137146,7.942872725284523,7.844407457929638,7.942872725284523,20237
2023-08-16,7.819788932800293,7.942871078372764,7.8033784495766305,7.934665445494821,27886
2023-08-17,7.811585426330566,7.901845055919197,7.795174157751348,7.836201546667037,23063
2023-08-18,7.8279948234558105,7.869022206664341,7.811584339691747,7.811584339691747,16042
2023-08-21,7.786967754364014,7.852611257132742,7.737735518553607,7.811584654801496,27841
2023-08-22,7.786967754364014,7.827995139227538,7.713118618116124,7.819789505748378,32986
2023-08-23,7.745943069458008,7.803381741300913,7.713121306633156,7.7869704686222105,29469
2023-08-24,7.762351989746094,7.7951737426242715,7.721324603015293,7.745940722040848,28798
2023-08-25,7.770557880401611,7.8033796343644894,7.729530492314929,7.762352246277807,29890
2023-08-28,7.778764247894287,7.803381155062967,7.737737634344808,7.795175519340074,25372
2023-08-29,7.745943069458008,7.795176104961562,7.713121306633156,7.77876483228286,15536
2023-08-30,7.754147052764893,7.795174443182859,7.688503541109102,7.745941418174823,20563
2023-08-31,7.754147052764893,7.770558321945034,7.696709175699172,7.7541470527648935,37894
2023-09-01,7.786967754364014,7.795173387843175,7.696708133690081,7.745940369500489,32504
2023-09-04,7.819788932800293,7.852610681779841,7.786967183820746,7.795172816698688,18506
2023-09-05,7.893640518188477,7.901846153617986,7.819791364387823,7.827996999817333,27070
2023-09-06,7.901844501495361,7.93466625381854,7.860817115458311,7.910050135209231,19356
2023-09-08,7.94287109375,7.94287109375,7.8936380789192535,7.901843711813082,27693
2023-09-11,7.863900184631348,7.9054642974818705,7.838962034028839,7.9054642974818705,36502
