Price,Close,High,Low,Open,Volume
Ticker,CRAA11.SA,CRAA11.SA,CRAA11.SA,CRAA11.SA,CRAA11.SA
Date,,,,,
2023-09-18,85.68145751953125,85.85851938874075,85.68145751953125,85.7657717763788,1434
2023-09-19,85.85009002685547,85.85009002685547,85.66459479350259,85.66459479350259,142
2023-09-20,85.8753890991211,85.9512764415548,85.7489144835757,85.85009546256525,977
2023-09-21,85.94283294677734,85.99342021392145,84.52633157185362,85.99342021392145,3253
2023-09-22,85.82479095458984,85.9934194654461,85.5381147668158,85.80792424384501,435
2023-09-25,85.98499298095703,85.99341990360703,85.53811520265684,85.98499298095703,2567
2023-09-26,85.58026123046875,86.07771975974657,84.52631712664524,86.06929283850629,3250
2023-09-27,85.44537353515625,85.5634212208872,84.32398163198768,85.5634212208872,3335
2023-09-28,85.47908782958984,85.47908782958984,85.4285005666234,85.44536084335726,1165
2023-09-29,85.49596405029297,85.65615921176297,85.44537034893324,85.48753069460541,2005
2023-10-02,85.56342315673828,85.74048504019193,84.34084381941643,85.74048504019193,1473
2023-10-03,85.82479095458984,85.82479095458984,85.5381147668158,85.78263061049311,826
2023-10-04,85.91754150390625,85.91754150390625,85.20086065910755,85.8247938899336,1185
2023-10-05,85.99341583251953,85.99341583251953,85.87537459335392,85.9091015806534,664
2023-10-06,85.99341583251953,86.07773008438566,85.84164760605445,85.99341583251953,1423
2023-10-09,86.13005828857422,86.16422072028561,86.00195079861089,86.16422072028561,949
2023-10-10,86.13005828857422,86.20692538887926,85.984872840664,86.20692538887926,651
2023-10-11,86.24109649658203,86.24963221850538,85.45537351981018,86.12152471565423,727
2023-10-13,86.01049041748047,86.24962091636391,86.01049041748047,86.23254295893683,368
2023-10-16,86.001953125,86.24962587474407,85.49807190421635,86.01049536211333,576
2023-10-17,85.88239288330078,86.249630910803,85.48953465878044,86.00195814659749,762
2023-10-18,86.001953125,86.24962587474407,86.001953125,86.24962587474407,448
2023-10-19,86.24109649658203,86.24109649658203,85.54078286558979,86.23255425884042,300
2023-10-20,86.17277526855469,86.28379830061523,85.83115741845187,86.19839546704415,301
2023-10-23,86.33504486083984,86.33504486083984,85.8738682234701,85.8738682234701,1068
2023-10-24,86.42045593261719,86.42045593261719,86.0019709330418,86.0019709330418,972
2023-10-25,86.480224609375,86.5058448060654,85.83115139133979,86.41189974098855,2224
2023-10-26,86.56563568115234,86.56563568115234,85.56640882015535,86.55709344283598,727
2023-10-27,86.42898559570312,86.63396021958751,85.83115923225371,86.62541798130432,319
2023-10-30,86.62542724609375,86.65104744786477,85.57495336274638,86.42899483948365,1379
2023-10-31,86.66812896728516,86.66812896728516,85.95927300199793,86.62542428857854,334
2023-11-01,86.65957641601562,86.66811865390427,86.17277310945721,86.66811865390427,237
2023-11-03,86.61687469482422,86.67665733044569,86.61687469482422,86.65957936990468,364
2023-11-06,86.54854583740234,86.67665334092864,86.25817491083983,86.25817491083983,960
2023-11-07,86.61687469482422,86.65957936990468,85.93364550426709,86.41190658923894,498
2023-11-08,86.87308502197266,86.89016298159136,86.27525218222601,86.34357705233734,1533
2023-11-09,86.78661346435547,86.95089567875299,86.47533287291823,86.86443031377253,1642
2023-11-10,86.7260971069336,86.97684471539115,86.68286112098698,86.68286112098698,891
2023-11-13,87.28811645507812,87.28811645507812,86.72608827631049,87.08924677249762,204
2023-11-14,87.40054321289062,87.40054321289062,87.02873613361407,87.27949035888298,344
2023-11-16,87.40054321289062,87.49565711202317,87.115201515493,87.40054321289062,1520
2023-11-17,87.48700714111328,87.58212103866543,87.11520006801457,87.47835862400336,1941
2023-11-20,87.41783142089844,87.5821202600982,86.5618129474243,87.5821202600982,2219
2023-11-21,87.33135223388672,87.62533579767442,86.94225478843016,87.42646611555558,677
2023-11-22,86.5704574584961,87.66858158299596,86.5704574584961,87.65993306636311,1052
2023-11-23,86.98548889160156,87.32270845512593,86.42345408676597,87.32270845512593,2918
2023-11-24,87.28811645507812,87.32270392093659,86.97683585923642,87.02007184078066,191
2023-11-27,87.07193756103516,87.27946232715634,86.46667348539088,86.46667348539088,379
2023-11-28,86.89037322998047,86.98548711486612,86.47533682037475,86.98548711486612,517
2023-11-29,86.65690612792969,86.9854771308954,86.61367014998608,86.61367014998608,397
2023-11-30,86.78661346435547,87.15842047096747,86.73472896785961,87.14977195540408,650
2023-12-01,87.11519622802734,87.21031012138694,86.63098484138605,87.21031012138694,536
2023-12-04,86.9336166381836,87.22760023702406,86.63962644245778,87.21030980051565,1104
2023-12-05,87.1584243774414,87.24488974629728,87.06331049263451,87.06331049263451,628
2023-12-06,87.2103042602539,87.32270858263118,86.6742084061551,87.30541814722119,527
2023-12-07,87.51292419433594,87.57345060518657,87.01141587763986,87.31405452877702,2355
2023-12-08,87.88046264648438,87.92421741407234,87.07542566077139,87.50419434376457,599
2023-12-11,87.74044036865234,88.01170787260453,87.5391844886006,87.88920255186713,240
2023-12-12,87.81044006347656,88.01170260752757,87.5041767799545,87.74918740677215,1211
2023-12-13,87.15418243408203,87.8017116490203,87.15418243408203,87.8017116490203,1437
2023-12-14,87.4341812133789,87.72294662997146,87.07541752164481,87.15416808469391,791
2023-12-15,87.46918487548828,87.5566877276319,87.32918164726642,87.32918164726642,2473
2023-12-18,87.50418853759766,87.50418853759766,87.17167502452911,87.48669063734764,1741
2023-12-19,86.62914276123047,87.5041846073035,86.62914276123047,87.5041846073035,3411
2023-12-20,87.2329330444336,87.2329330444336,86.41039148535408,86.62915197012713,590
2023-12-21,87.48667907714844,87.50417697508635,86.62913520533549,87.23291616279602,1480
2023-12-22,87.49542999267578,87.50418228019481,86.7166433044652,87.49542999267578,1207
2023-12-26,87.49542999267578,87.50418228019481,85.77159653358966,87.49542999267578,3291
2023-12-27,87.50418853759766,87.63544615561202,87.46043377291295,87.50418853759766,704
2023-12-28,87.72293853759766,87.72293853759766,87.50417809236673,87.50417809236673,2466
2024-01-02,87.81044006347656,87.81044006347656,87.06665589605473,87.72293722190439,910
2024-01-03,87.89795684814453,88.21297246860584,87.79295609201739,87.90670913650177,602
2024-01-04,87.18042755126953,87.94171645530187,87.1541773607926,87.94171645530187,583
2024-01-05,87.50418853759766,87.93295719214075,87.32918283093838,87.93295719214075,3555
2024-01-08,87.81920623779297,88.33547775793697,87.49543832913389,87.50419061748683,1824
2024-01-09,88.7840576171875,88.96994565555332,87.81920246175476,88.14672334083295,1510
2024-01-10,88.51850891113281,88.96110145568848,88.07591636657715,88.81062161136185,947
2024-01-11,88.4742431640625,88.95224390211078,88.07591259240193,88.5185051179919,922
2024-01-12,88.46538543701172,88.95223310400559,88.29719813660785,88.48308616437916,481
2024-01-15,88.12016296386719,88.95223221027993,88.07590101575556,88.78405166499098,2059
2024-01-16,88.5096435546875,88.7574942665665,87.85460856566083,88.7574942665665,3489
2024-01-17,88.40342712402344,88.7486487288399,87.1818675192032,88.16442339550404,3450
2024-01-18,88.48309326171875,88.51850147271892,87.28809484252218,88.40342985203765,1564
2024-01-19,88.35031127929688,88.51849858770969,88.35031127929688,88.47423663704564,2236
2024-01-22,88.42113494873047,88.51850584543453,87.64217452852401,88.50965210389069,868
2024-01-23,88.51850891113281,88.51850891113281,87.64217756387195,88.46539996688254,2179
2024-01-24,87.81035614013672,88.5273606383296,87.74839345544609,87.81035614013672,2323
2024-01-25,88.58931732177734,88.59816430940089,87.83691141481049,87.83691141481049,1218
2024-01-26,88.94339752197266,88.9522445100782,88.16443034941764,88.9522445100782,3376
2024-01-29,88.65129089355469,89.18240061352063,88.60702893629649,88.94340360323523,1666
2024-01-30,88.53620147705078,89.18238950402146,88.53620147705078,89.18238950402146,2763
2024-01-31,89.17354583740234,89.18239957943662,88.54506522149688,89.17354583740234,728
2024-02-01,89.22663879394531,89.39481932917197,88.6247128041362,89.39481932917197,2762
2024-02-02,89.23548126220703,90.06755717013255,88.51848370528998,89.21778053697268,1544
2024-02-05,89.456787109375,89.77545422532057,88.73978947520997,89.40367817452577,998
2024-02-06,89.40367889404297,89.83741762346096,89.27975354278068,89.77545494782983,1227
2024-02-07,89.83741760253906,89.83741760253906,89.4125326135745,89.83741760253906,2348
2024-02-08,89.71202850341797,89.9718045393982,87.78610743269088,89.0939404580087,574
2024-02-09,89.31787872314453,89.66723102989972,87.81297385010954,89.57765474200427,1079
2024-02-14,90.00762939453125,90.01658223924878,89.3985010763423,89.3985010763423,1407
2024-02-15,90.10614776611328,90.10614776611328,89.31786696844927,90.10614776611328,1522
2024-02-16,90.18678283691406,90.1957425159505,90.02554278542162,90.1957425159505,1543
2024-02-19,90.15990447998047,90.28531264099986,89.71201623798775,90.18677668102288,2284
2024-02-20,89.66722106933594,90.37488528329575,89.57764479139094,90.37488528329575,4523
2024-02-21,90.46446228027344,90.46446228027344,89.54181362506579,90.46446228027344,3327
2024-02-22,90.46446228027344,90.55403855893042,89.52390110302719,89.5328539469305,2751
2024-02-23,90.24948120117188,90.55404192677909,90.16886459765193,90.55404192677909,1923
2024-02-26,90.64362335205078,90.64362335205078,90.24947951757558,90.61675115137876,3739
2024-02-27,90.42863464355469,90.73320220635266,90.38384991924156,90.73320220635266,2571
2024-02-28,90.42863464355469,90.82277848921125,90.18677799641327,90.8138188106557,2437
2024-02-29,91.36920928955078,91.62898531254078,89.12976788539513,90.90340848454885,28780
2024-03-01,90.12406921386719,91.27962165489339,88.95955709475281,89.12975680726865,1254
2024-03-04,91.44982147216797,91.44982147216797,90.41968394351625,90.43759646681983,1437
2024-03-05,91.72752380371094,91.80814041604589,91.36921180234535,91.44087556946506,1914
2024-03-06,91.76335144042969,91.77230428523058,90.48239070793826,91.77230428523058,954
2024-03-07,91.95145416259766,92.07686231913631,90.30322193715375,91.77229477166247,3369
2024-03-08,92.84014129638672,92.84921142498425,91.41643551974002,92.49555251297195,2528
2024-03-11,92.93988037109375,92.93988037109375,91.59779208214634,91.59779208214634,913
2024-03-12,93.12125396728516,93.12125396728516,90.91768331601392,92.93988599936291,2544
2024-03-13,92.6043701171875,93.12125673378087,92.6043701171875,93.12125673378087,260
2024-03-14,92.67691040039062,92.84920824543832,91.18066440164449,92.84920824543832,1150
2024-03-15,92.74946594238281,92.84921660707981,92.5499646129888,92.67691874651565,1210
2024-03-18,91.43457794189453,92.76760321957198,91.42550781308225,92.74946296194742,2485
2024-03-19,92.49555206298828,92.84921097328005,90.60030338570577,92.23257368278756,4531
2024-03-20,92.76760864257812,92.84921905121594,92.49556011015564,92.84921905121594,1321
2024-03-21,92.81294250488281,92.84014597356484,92.54996411015418,92.84014597356484,1083
2024-03-22,92.8492202758789,92.8492202758789,92.68599253796879,92.8492202758789,1296
2024-03-25,92.49555206298828,92.84921097328005,92.17816674842913,92.50462219154169,2469
2024-03-26,92.48648071289062,92.49555084132422,92.22350233616328,92.22350233616328,1262
2024-03-27,92.90361022949219,93.30261283109385,92.48647429076335,92.49554441856714,2176
2024-03-28,94.1913070678711,94.20944040663676,92.75853115854758,92.75853115854758,6395
2024-04-01,94.43614959716797,94.43614959716797,93.13032775374624,94.25478852712888,3996
2024-04-02,94.66284942626953,94.66284942626953,93.26634712111348,94.48148836574786,2909
2024-04-03,94.88955688476562,94.88955688476562,94.36360010856006,94.70819581913393,4191
2024-04-04,94.93488311767578,95.11624414988982,94.49053682733555,94.93488311767578,4172
2024-04-05,95.1615982055664,95.17066141522581,95.10718435520673,95.10718435520673,6301
2024-04-08,94.16222381591797,95.20745147772777,94.06136790160834,95.20745147772777,3400
2024-04-09,94.80401611328125,94.81318673872,93.97883470223411,94.07969059664751,1466
2024-04-10,95.23494720458984,95.24411083514426,94.8957040053549,95.24411083514426,3057
2024-04-11,94.9874038696289,95.244125467349,94.9874038696289,95.244125467349,1032
2024-04-12,95.20745086669922,95.38165780759583,95.07909006660877,95.20745086669922,917
2024-04-15,95.427490234375,95.43665386510814,95.20743718429641,95.34496859181104,1670
2024-04-16,95.48251342773438,95.48251342773438,94.98740448813366,95.48251342773438,2609
2024-04-17,95.5191650390625,95.52833566392853,95.03322684822105,95.52833566392853,1775
2024-04-18,95.427490234375,95.57418527262277,94.71233530946446,95.5191755076721,999
2024-04-19,95.57417297363281,95.62001910195063,95.18909067825663,95.62001910195063,1845
2024-04-22,95.39997863769531,95.57417854615831,95.0882403362596,95.57417854615831,1226
2024-04-23,95.53752136230469,95.71172829931406,94.5381398703092,95.39999693323287,1922
2024-04-24,92.88776397705078,95.75756125084453,92.75023956691957,95.53750820435891,11001
2024-04-25,95.80340576171875,95.80340576171875,93.06197610887436,94.28141057809968,5578
2024-04-26,95.81256866455078,95.89508330860536,94.64815105146418,95.84007354590231,6799
2024-04-29,95.94094848632812,95.94094848632812,95.51001993924281,95.94094848632812,4120
2024-04-30,95.90425109863281,95.98677273538526,95.85841196278142,95.91342172385808,2316
2024-05-02,96.0326156616211,96.0326156616211,93.57541263957484,95.82174023907906,4700
2024-05-03,96.04179382324219,96.07846933333114,94.82235934455304,96.04179382324219,1257
2024-05-06,96.087646484375,96.12431500181559,95.36332084999468,96.04180034486609,855
2024-05-07,96.12431335449219,96.17015949321541,95.00574171811532,96.08764483767999,1118
2024-05-08,96.21599578857422,96.21599578857422,95.24411230915183,96.21599578857422,2256
2024-05-09,96.2716293334961,96.30871121475975,95.91008983198248,96.30871121475975,597
2024-05-10,96.35505676269531,96.35505676269531,95.8544620191376,96.35505676269531,731
2024-05-13,96.44776153564453,96.44776153564453,96.31797849422654,96.31797849422654,1358
2024-05-14,96.49410247802734,96.54045659245031,96.41067355923985,96.44775543624924,1307
2024-05-15,96.58680725097656,96.58680725097656,96.40139787256356,96.58680725097656,1698
2024-05-16,96.58680725097656,96.67950840386077,96.58680725097656,96.67023616677896,870
2024-05-17,96.67951965332031,96.72586669883296,96.05841407681635,96.72586669883296,1042
2024-05-20,96.73513793945312,96.77221981906813,95.53927384428971,95.53927384428971,1898
2024-05-21,96.81856536865234,96.81856536865234,94.64004933809588,96.81856536865234,3069
2024-05-22,96.86490631103516,96.86490631103516,96.17890932366939,96.81855927301996,2107
2024-05-23,96.86490631103516,96.95760745970983,96.4384753690162,96.90198818503389,1177
2024-05-24,96.94834899902344,96.95761416368053,96.8556478439391,96.95761416368053,1584
2024-05-27,97.05032348632812,97.05032348632812,96.04913402577436,96.95761525755307,7609
2024-05-28,96.36432647705078,97.14303180578483,96.24381567245955,97.05033064281885,3528
2024-05-29,96.50337219238281,97.14302217694294,96.22526873105056,96.75367308749098,2172
2024-05-31,97.28207397460938,97.28207397460938,96.53117838870835,97.01323568739103,3340
2024-06-03,97.60653686523438,97.60653686523438,96.70732080402604,97.2820792845522,13848
2024-06-04,97.74559020996094,97.74559020996094,97.59726270591591,97.65288198361046,4250
2024-06-05,97.72705078125,97.8846434579508,97.66215926304113,97.79194229945887,4727
2024-06-06,97.93099975585938,97.93099975585938,97.8012167165495,97.93099975585938,1825
2024-06-07,98.91364288330078,100.11877916527413,98.26472769925054,98.26472769925054,2738
2024-06-10,99.00736236572266,99.00736236572266,98.49194021086069,99.00736236572266,891
2024-06-11,99.23226928710938,99.28849455791173,99.00736105419614,99.00736105419614,3548
2024-06-12,99.32597351074219,99.32597351074219,98.86678381531783,99.28848761626014,640
2024-06-13,99.10106658935547,99.56025629078398,97.65789180659098,99.04484132174886,4039
2024-06-14,98.11709594726562,98.81994049459476,97.46111056297356,98.63251814185544,4990
2024-06-17,98.7730712890625,98.81055718302656,97.49857949309758,97.92965654912936,2411
2024-06-18,97.47047424316406,98.81993077957141,97.47047424316406,98.81993077957141,2352
2024-06-19,96.73951721191406,97.47047432594377,96.1022712651208,97.28304484176708,5323
2024-06-20,96.4583740234375,97.3205281788625,96.4583740234375,96.52397255374802,1820
2024-06-21,96.52397918701172,97.45173193650372,96.45838065219317,96.45838065219317,5288
2024-06-24,96.79574584960938,97.32053412415274,95.85861984523679,97.32053412415274,4799
2024-06-25,95.8960952758789,96.80510854485,95.40878580296297,96.80510854485,8033
2024-06-26,96.3833999633789,96.88944882088043,95.89609762821267,95.89609762821267,2023
2024-06-27,97.82657623291016,99.11980745526886,96.44899995816745,96.79573912960653,4558
2024-06-28,100.64733123779297,101.6687951196275,97.82658004852362,97.82658004852362,5839
2024-07-01,97.93903350830078,100.64732688956772,97.92966024703001,100.64732688956772,2041
2024-07-02,99.23226928710938,99.27912844591388,97.75160852521431,98.85741746578478,1649
2024-07-03,98.0514907836914,100.2349960791212,98.0514907836914,99.14793363721579,2641
2024-07-04,100.1506576538086,100.36619262881204,98.05149027734195,98.05149027734195,2225
2024-07-05,101.78125762939453,106.83236630646971,100.10380119521442,100.15066035610768,3191
2024-07-08,101.65806579589844,105.0409821642552,99.56388016116152,100.85261089478139,3435
2024-07-09,101.32640838623047,105.18312259209053,99.8102567137022,99.8102567137022,4101
2024-07-10,100.82418823242188,102.11291901783397,100.82418823242188,100.8431369662154,2685
2024-07-11,100.71047973632812,101.84759902582444,99.06166508057794,100.8241938341524,2963
2024-07-12,100.53990936279297,101.19375275503403,99.04270631687557,100.43567325012897,2881
2024-07-15,101.3453598022461,101.39274248028448,100.63466300916,100.653618972208,1507
2024-07-16,102.44457244873047,103.9417754006941,100.68204385557459,101.3358872067851,7221
2024-07-17,103.23107147216797,103.71434004391149,102.16976175130928,102.34032925591904,2329
2024-07-18,103.47744750976562,103.61958831062917,102.51090307714016,103.23107783315571,2723
2024-07-19,104.0933837890625,104.14076646479806,103.19317078673726,103.52482782814228,1275
2024-07-22,103.76173400878906,104.46295283534181,103.39217224685032,104.14077375245442,1680
2024-07-23,103.16474151611328,105.16416892563078,101.39273503941084,103.76172417584567,1438
2024-07-24,99.97134399414062,103.16474403053637,99.97134399414062,103.16474403053637,13306
2024-07-25,102.22662353515625,102.52038312408152,100.74837652738601,100.86209061628433,9030
2024-07-26,103.09841918945312,103.55326109514155,101.81915915944776,103.55326109514155,1153
2024-07-29,101.06108093261719,103.21211994977122,101.06108093261719,101.8475870837876,2884
2024-07-30,102.59618377685547,102.71937584541064,101.08951007643469,101.08951007643469,1702
2024-07-31,102.41614532470703,103.01312801500231,101.53488103165317,102.5961835921781,755
2024-08-01,104.71881103515625,104.71881103515625,102.41615301457833,102.41615301457833,4084
