Price,Close,High,Low,Open,Volume
Ticker,GCRA11.SA,GCRA11.SA,GCRA11.SA,GCRA11.SA,GCRA11.SA
Date,,,,,
2024-02-16,55.95577621459961,56.239186015578305,55.61037073081377,55.61037073081377,8159
2024-02-19,56.070919036865234,56.68202085797607,55.66351444427963,55.97349627295371,9860
2024-02-20,57.45253372192383,57.5499564675393,56.07090850671645,56.673155135511124,6664
2024-02-21,57.91307067871094,58.1876219967816,57.142547188517206,57.32854097620211,7781
2024-02-22,58.40904998779297,58.42676690370212,57.99279706225864,58.0016487631896,6018
2024-02-23,59.1795654296875,59.25041956942139,57.47024816148772,58.409041863382434,8485
2024-02-26,59.507266998291016,59.772959914620415,58.541897824997726,59.25042578258956,10475
2024-02-27,59.533836364746094,59.64896928757127,59.03787084239335,59.49840929071755,3495
2024-02-28,58.586177825927734,59.78181272910529,58.347046791078576,59.640104448154275,10688
2024-02-29,58.586177825927734,58.9935789981278,57.691662884236976,58.89615624422966,5821
2024-03-01,59.87923049926758,59.994363400190736,57.74479530499497,58.71016430681378,5813
2024-03-04,59.38326644897461,60.18035183189588,58.905011165008446,60.18035183189588,7091
2024-03-05,59.18842697143555,60.17150625115978,58.24077476342479,59.303559886737084,11005
2024-03-06,59.6932487487793,59.870377343885245,58.674742434363154,59.31241618798101,5324
2024-03-07,58.674747467041016,60.375206451192675,58.674747467041016,59.69325386881697,17709
2024-03-08,57.40974044799805,58.66577268926263,53.830041202187,58.66577268926263,14618
2024-03-11,56.342105865478516,58.271013510790176,55.794833263822945,57.55328377629536,11485
2024-03-12,56.4407958984375,57.21236034032457,55.992212238960995,56.53051126136412,8380
2024-03-13,55.875579833984375,56.69200196178781,55.74997695623334,56.5305115697017,5791
2024-03-14,55.32830810546875,56.23444903363049,55.17579130073325,56.23444903363049,8920
2024-03-15,55.61540603637695,56.13576132443329,55.175792525027376,55.40905453227569,6666
2024-03-18,55.76791763305664,56.333133974138256,55.61540083918945,55.61540083918945,7029
2024-03-19,56.04604721069336,56.315196739665915,55.65129137393979,55.88455680882544,4719
2024-03-20,56.16267395019531,56.16267395019531,55.4090532499103,56.16267395019531,9782
2024-03-21,56.35108184814453,56.82657944309085,55.884554420731135,56.16267410573515,6165
2024-03-22,56.97011947631836,57.55327954858782,56.70096999004838,56.709940156541435,2836
2024-03-25,56.6920051574707,58.26205148512605,56.31519650297721,56.97012827561252,6865
2024-03-26,57.23927307128906,57.80448942872288,56.575371185662235,57.32899185476678,7251
2024-03-27,57.4187126159668,57.61609053575921,57.05087412516764,57.23030828657693,7327
2024-03-28,58.31587219238281,59.168178355718894,57.6609370775682,57.66991066676923,9068
2024-04-01,58.58503723144531,59.20407811754099,57.9480423183897,58.31588425846845,4935
2024-04-02,58.701656341552734,59.10537888606219,58.1184962312721,58.89006065198003,4606
2024-04-03,59.37453079223633,59.86797553357557,58.701655333051804,58.82725820451213,4056
2024-04-04,59.9846076965332,60.76514573081718,58.8093206950626,59.3745336437792,6294
2024-04-05,60.66646194458008,60.774117651689004,59.993586395773114,59.993586395773114,7732
2024-04-08,60.539344787597656,61.24751237634455,59.2773524072835,60.66645143548593,13062
2024-04-09,60.20341873168945,61.16580658480062,59.93105030015441,60.65737304437429,2327
2024-04-10,60.34868621826172,61.00238152361767,60.06723676665294,60.203417516274634,3796
2024-04-11,60.711849212646484,60.82987483435132,60.02183675263545,60.6301338385487,4705
2024-04-12,60.37592697143555,60.82988130956664,60.22158415890141,60.71185567529821,2195
2024-04-15,60.475791931152344,61.32014719967607,60.10354608317853,60.23065273204938,3372
2024-04-16,60.22158432006836,60.95698813323492,60.22158432006836,60.276056624215954,5880
2024-04-17,60.37592697143555,61.147647960899704,60.12171365036909,60.12171365036909,4805
2024-04-18,60.2397346496582,60.630135627484364,59.949204172680105,60.50302897673101,4092
2024-04-19,60.28513717651367,60.60290382619872,59.31367517502312,60.375926658310334,8398
2024-04-22,58.832481384277344,60.8298775788353,58.215103245211466,60.285133791846135,11371
2024-04-23,58.732608795166016,60.78447721748438,58.19693912612338,59.18656308932734,10128
2024-04-24,58.46931457519531,59.377223165099615,57.207318725975355,58.85063452052484,12529
2024-04-25,58.96866226196289,59.15932916827002,58.69629383128271,58.69629383128271,2335
2024-04-26,58.56010818481445,60.02184167194321,57.19824520377225,58.968664308409785,2557
2024-04-29,58.84156036376953,60.385009302851174,58.11523756313726,58.578266010747484,4193
2024-04-30,58.714454650878906,61.23843975800864,57.9972094017011,58.9777490081628,7837
2024-05-02,59.077613830566406,60.79356057415519,58.29681186052364,59.01406050401842,6410
2024-05-03,58.91419982910156,60.37593351033748,58.33313876750651,59.07762368559981,5401
2024-05-06,59.10485076904297,59.62235841406047,58.342210840298506,58.85063745946148,4382
2024-05-07,59.885658264160156,60.35777467696692,59.17749057174382,59.55881057123049,3384
2024-05-08,58.79616928100586,60.19434950854468,58.29681672588711,59.60420746889353,7972
2024-05-09,58.796165466308594,59.8892310738082,58.27259071949207,58.796165466308594,2571
2024-05-10,60.605709075927734,61.753892351019196,58.79617111311086,59.09010575121609,9066
2024-05-13,58.796165466308594,60.51384299578821,58.520598703570336,59.39322211360555,4762
2024-05-14,59.06254196166992,60.624068187562074,58.88801588646363,58.915571159821766,1851
2024-05-15,59.273807525634766,60.614884642598845,59.016615613881925,59.07172616412782,3681
2024-05-16,59.42996597290039,59.687164923837535,58.89721423727486,59.687164923837535,2167
2024-05-17,59.411590576171875,60.036202504622075,59.34729259859409,59.42077800381269,546
2024-05-20,58.78697967529297,60.054571401678004,58.51141640886044,59.41159161466112,7892
2024-05-21,58.89720916748047,59.7055276341251,58.70431172287068,58.786981055138554,6928
2024-05-22,58.557342529296875,59.677970440934104,58.45630184821785,59.01661580403646,3118
2024-05-23,58.09806442260742,59.659590623670034,57.86842780433624,58.676749681764264,6824
2024-05-24,58.1899299621582,59.301370588451235,57.42753805049465,58.640019370810215,11416
2024-05-27,57.868431091308594,58.55734098525274,57.63879445999388,58.55734098525274,6173
2024-05-28,56.76617431640625,57.86843084277836,56.60083566225158,57.86843084277836,11968
2024-05-29,56.949886322021484,57.66635151254201,56.720249683626236,56.729433607412155,3423
2024-05-31,57.27137756347656,57.70309557510339,56.96825901572152,57.06929969963224,1931
2024-06-03,57.087669372558594,57.712281305656454,56.73862070312697,57.39078791139835,2253
2024-06-04,57.3816032409668,57.62961122623221,56.74780388840731,57.31730526374728,3032
2024-06-05,57.37241744995117,57.49182948418383,56.94988687217661,57.298935547022886,2752
2024-06-06,57.36323165893555,57.409158284767976,56.82128906456826,57.37241558251126,4995
2024-06-07,57.31730651855469,57.34486179397288,56.766176482351504,57.34486179397288,2746
2024-06-10,57.28010940551758,58.47015110963558,56.99189462866223,57.09416450259813,2696
2024-06-11,56.712982177734375,57.921618793512785,56.712982177734375,57.51254282179518,4920
2024-06-12,56.871036529541016,57.87513699422052,56.313205302455366,56.72228129921121,3442
2024-06-13,56.24812316894531,56.80595437677246,55.87623333265766,56.80595437677246,5310
2024-06-14,56.79665756225586,56.8059532120005,56.09936679346728,56.70368687839242,5694
2024-06-17,55.87623596191406,56.805957049776886,55.87623596191406,56.805957049776886,3193
2024-06-18,56.09937286376953,56.76877320915321,55.783267539183306,56.117967711875146,2976
2024-06-19,56.14585494995117,56.35039472062928,55.39278315173528,56.22023433805391,3468
2024-06-20,56.712982177734375,56.712982177734375,56.090070797168636,56.703686528047164,2374
2024-06-21,55.82045364379883,56.70368936566107,55.690293262038914,56.35969001774768,4956
2024-06-24,55.783260345458984,56.37828122168721,55.43926456637782,55.96920525593135,2257
2024-06-25,55.79256057739258,56.19234092643166,55.49505011484319,55.89483046388227,1748
2024-06-26,55.59731674194336,55.783261656786834,55.271915800920475,55.783261656786834,5075
2024-06-27,55.64380645751953,55.78326604126451,55.31840549092064,55.66240130512583,1055
2024-06-28,56.24812316894531,56.24812316894531,55.70888326098865,55.76466780041309,2801
2024-07-01,56.04358673095703,56.564231823343285,55.52294518517532,55.97850653773432,5060
2024-07-02,55.59731674194336,56.24812217059339,55.59731674194336,56.062177255749916,4032
2024-07-03,56.155155181884766,56.22023537437209,55.76467048035636,56.18304567963519,3331
2024-07-04,55.77396774291992,56.28531361470136,55.77396774291992,56.155153234241105,2259
2024-07-05,55.271915435791016,55.764666442257464,54.853540266808075,55.764666442257464,7833
2024-07-08,54.70743942260742,55.79876564302531,52.96695987847235,55.79876564302531,8745
2024-07-09,54.425193786621094,54.92381945034426,53.67255567677487,54.91440945523654,3009
2024-07-10,55.42244338989258,56.37264836263151,54.5663168382266,54.66039525929954,2832
2024-07-11,54.70743942260742,55.629421609782725,54.603951003530085,55.629421609782725,4194
2024-07-12,54.99908447265625,55.488300168007854,54.1617743053886,55.488300168007854,4959
2024-07-15,54.70743942260742,55.03671749343367,54.359341360463326,54.999084688521584,4059
2024-07-16,54.5286865234375,54.84855819409377,54.453424500915844,54.820335384255884,3634
2024-07-17,54.37815856933594,55.384812788061005,54.37815856933594,54.55691260088834,2362
2024-07-18,54.5380973815918,54.92382467387644,54.09592087987698,54.57572659901663,5053
2024-07-19,54.396976470947266,55.45066993111301,54.171186809628445,54.171186809628445,3347
2024-07-22,54.34052276611328,55.09316447854904,54.265260748186705,54.34052276611328,2668
2024-07-23,54.84855651855469,55.384811422264036,54.34052442382106,54.52868485767001,3277
2024-07-24,54.70743942260742,54.848557057735036,54.64158380844217,54.848557057735036,1246
2024-07-25,56.23153305053711,56.35383787406631,54.745069532009225,54.83915154582471,5596
2024-07-26,57.17232894897461,57.3793057807085,55.64823628593315,56.382058014645395,5840
2024-07-29,56.701934814453125,57.36049458430206,56.447918749417305,56.683118410873206,2799
2024-07-30,54.754478454589844,56.70193124162544,54.698029247407,56.70193124162544,9669
2024-07-31,55.25309753417969,56.419689296769434,54.86737027835419,54.86737027835419,3211
2024-08-01,56.400875091552734,56.44791430236569,55.24369327901764,55.676459760675634,4443
2024-08-02,55.8834342956543,57.38871051290723,55.49770704067939,56.400872771031146,4074
2024-08-05,55.68587112426758,56.541997757175245,55.168432581540884,55.89284797690308,5324
2024-08-06,55.83639907836914,56.39147043175023,55.13080008282684,56.250352785959016,2423
2024-08-07,56.11863327026367,56.447911317403914,55.977512056425546,56.18448887969172,2024
2024-08-08,55.25234603881836,57.58467353389055,55.214266362875506,57.35619910971119,6708
2024-08-09,55.25234603881836,56.11863869339057,55.25234603881836,56.10911695866597,1338
2024-08-12,55.3951416015625,55.8044890556969,55.25234825825756,55.25234825825756,2875
2024-08-13,55.35706329345703,55.718809320229475,55.22378442774964,55.39513933789566,3909
2024-08-14,56.10911560058594,56.84213300309378,55.25234470147584,55.25234470147584,5949
2024-08-15,56.0995979309082,56.10911603399817,55.69025049996291,56.10911603399817,927
2024-08-16,56.44230651855469,56.44230651855469,55.91872370452554,56.08055687388026,1375
2024-08-19,56.43278121948242,56.442302953241615,56.08055333141797,56.16623077786364,1544
2024-08-20,56.45182800292969,56.461349737860694,56.166237690122934,56.44230989947653,2127
2024-08-21,56.7374153137207,56.76597688552466,56.42326707569843,56.46134675045194,2670
2024-08-22,56.804054260253906,56.804054260253906,55.35706290048068,56.76597821608558,3807
2024-08-23,56.975406646728516,56.975406646728516,56.594620801559465,56.80405174538529,2907
2024-08-26,57.07060623168945,57.07060623168945,56.604139301101306,56.97540704612166,2668
2024-08-27,58.0701789855957,59.96460117658263,57.061089322120516,57.0706110572212,6464
2024-08-28,58.536643981933594,58.993589201455656,57.20388436805256,57.20388436805256,1587
2024-08-29,58.498565673828125,58.81271393082473,58.070178385671035,58.536645350881614,1006
2024-08-30,58.94598388671875,59.012625131329386,58.31768379755139,58.50807853427916,1734
2024-09-02,60.11691665649414,60.907049995667016,59.02214952718898,59.02214952718898,7800
2024-09-03,60.11691665649414,61.40207491134982,59.107826986277885,60.84041237542875,3295
2024-09-04,60.5357780456543,60.89752769593479,59.98363365146418,60.135948720296334,2793
2024-09-05,59.97411346435547,60.54529404475831,58.08921319125304,60.49769626830433,4043
2024-09-06,59.49812698364258,60.450097015380855,58.12729144527134,60.450097015380855,4147
2024-09-09,57.71790313720703,58.98812012801174,56.784484715619826,58.98812012801174,4848
2024-09-10,57.48695373535156,59.64247181275096,57.429215267431815,57.71790026537276,2533
2024-09-11,57.58318328857422,60.13324216542212,57.4580851048526,57.4580851048526,3318
2024-09-12,58.160552978515625,60.02738979743634,57.57356171848111,57.60242911808783,4141
2024-09-13,57.45808410644531,58.94962635889044,57.44846286363194,58.160552298349685,3697
2024-09-16,57.50619888305664,58.01621286288938,57.50619888305664,57.737149094599836,1263
2024-09-17,57.51582336425781,58.20867032284658,56.871089962053475,57.52544460720308,3792
2024-09-18,57.73714828491211,58.48773003795068,57.25600538253784,58.06432560535978,1445
2024-09-19,56.149375915527344,57.74677022383053,55.860690904788996,57.73714898083185,8973
2024-09-20,55.76446533203125,57.246386411144364,54.85029304708073,56.07239650810291,5447
2024-09-23,55.09086227416992,56.75561627444448,55.09086227416992,55.76446307107667,2730
2024-09-24,54.49424743652344,55.33143507857582,52.444577596215346,55.09086362171245,10188
2024-09-25,54.080467224121094,54.48462553197678,53.195162305134,54.03235366425675,3293
2024-09-26,54.27292251586914,54.49424781723017,53.021947994776774,54.090085858045015,2568
2024-09-27,51.37643814086914,54.176689664743364,50.71246226209676,53.1277979986418,19321
2024-09-30,51.02039337158203,51.57851722472809,50.80868932168404,51.57851722472809,4222
2024-10-01,50.71246337890625,54.08046374430647,50.71246337890625,51.38606418615211,8616
2024-10-02,51.35719299316406,51.76135494488104,50.14471447967127,51.35719299316406,2220
2024-10-03,51.097373962402344,52.088530821911725,50.18320539889231,52.088530821911725,2861
2024-10-04,50.52962875366211,51.693997430871505,50.52000751025359,51.51116076864655,5116
2024-10-07,50.96265411376953,51.31870249596698,50.038860644410136,50.56811709013715,4605
2024-10-08,50.50484848022461,50.748362703785446,48.790509981278475,50.65095850065398,6676
2024-10-09,50.65095901489258,51.00162009489745,49.18987365869375,51.00162009489745,6662
2024-10-10,50.69966125488281,50.7483633570755,50.212632801491566,50.5438122984269,2035
2024-10-11,50.74836349487305,51.06006140863123,50.01782081280252,50.74836349487305,4565
2024-10-14,50.31977844238281,51.128247439068964,48.70284416474264,50.74836213336898,8108
2024-10-15,49.053504943847656,50.319778141410715,48.478811237511756,50.16392918964499,11554
2024-10-16,48.81972885131836,49.97885889441382,47.80671253945284,49.657418346611266,10990
2024-10-17,47.7872314453125,49.00480253448007,47.7872314453125,48.81972935085807,4115
2024-10-18,48.284000396728516,48.46906987068198,47.80671459494719,48.274261462618206,2047
2024-10-21,48.47881317138672,48.6444010636105,47.533976773517075,48.284001044975255,3254
2024-10-22,47.53397750854492,48.60544236251014,45.84885946313309,48.284001791600886,7152
2024-10-23,47.32942581176758,47.533976872847546,46.85213628684872,47.533976872847546,5012
2024-10-24,46.657325744628906,47.32942364993512,46.17029730769429,47.32942364993512,3293
2024-10-25,46.63784408569336,47.241758306108736,46.10211354907978,47.105390938505145,2045
2024-10-28,46.93006134033203,47.20279608097936,46.17029815382466,46.36510655958295,2725
2024-10-29,47.01772689819336,47.02746583224827,46.38458842839109,46.90084111087356,1990
2024-10-30,47.91386032104492,49.76457002347016,46.75473388123628,47.23202342452949,4299
2024-10-31,46.45277404785156,49.6379406818425,45.00143129065753,47.91385945523828,9048
2024-11-01,46.218997955322266,46.452769516892175,45.45923109089012,46.452769516892175,3516
2024-11-04,46.51121520996094,46.51121520996094,45.47871359747942,46.3066641604991,4276
2024-11-05,46.83265686035156,47.54371794121212,46.36510628524804,46.36510628524804,1698
2024-11-06,47.066429138183594,48.693106094312775,46.55991910400041,46.83265756285732,1953
2024-11-07,46.93006134033203,48.60544038312486,45.400792317590074,46.374849209310156,4901
2024-11-08,45.578773498535156,47.51199912282506,44.917927461058106,47.19637060304665,6121
2024-11-11,44.888336181640625,46.259352077738896,44.888336181640625,46.04235605226068,1620
2024-11-12,45.3026008605957,46.791972748382946,44.61216204163526,44.93765607900089,3987
2024-11-13,44.37544250488281,45.30260083913462,44.13871922667551,45.30260083913462,1896
2024-11-14,43.20169448852539,45.88454069382406,42.42248492704691,44.42475783582002,9444
2024-11-18,41.88986587524414,43.615961075965295,40.942976505566655,43.20169627124597,7469
2024-11-19,41.91945266723633,42.71838947260266,40.63721133816802,41.88986366938197,8360
2024-11-21,42.34358215332031,43.0931989978454,40.83448295590367,42.22522239104561,4525
2024-11-22,42.669071197509766,43.58636779424816,42.06740689529295,42.06740689529295,2960
2024-11-25,42.76770782470703,43.06360910555658,41.455873670735805,42.787435078442186,2172
2024-11-26,43.398963928222656,43.694865202488224,42.51125634283711,42.76770687309909,3831
2024-11-27,43.89213562011719,44.00063363602385,42.54085070061827,43.8033648582471,3170
2024-11-28,43.398963928222656,45.37164410677823,43.398963928222656,43.89213397286155,2814
2024-11-29,43.675140380859375,44.90806556110124,43.05374879908159,43.832954653426775,5575
2024-12-02,41.94904327392578,45.07574334933198,41.92931602040338,44.1189922477344,6112
2024-12-03,41.820823669433594,43.5765079241935,41.534784124250066,42.02795419694344,5787
2024-12-04,41.880001068115234,42.3534438795849,41.27833298606347,41.5446452730006,2603
2024-12-05,41.72218704223633,42.31399338198484,41.426285753656586,42.18576811065097,3321
2024-12-06,41.880001068115234,42.21535686322988,40.9331154451759,41.71232505185242,3878
2024-12-09,40.0099983215332,43.720001220703125,39.20000076293945,41.70000076293945,9237
2024-12-10,40.20000076293945,42.790000915527344,39.22999954223633,39.22999954223633,9975
2024-12-11,40.20000076293945,41.16999816894531,39.31999969482422,41.16999816894531,6074
2024-12-12,39.619998931884766,40.34000015258789,39.369998931884766,40.20000076293945,2255
2024-12-13,39.54999923706055,40.33000183105469,39.29999923706055,39.70000076293945,6888
2024-12-16,39.65999984741211,40.400001525878906,39.29999923706055,39.459999084472656,2346
2024-12-17,39.52000045776367,40.36000061035156,39.33000183105469,39.33000183105469,4549
2024-12-18,38.0,39.880001068115234,38.0,39.880001068115234,7513
2024-12-19,37.970001220703125,39.630001068115234,37.11000061035156,38.02000045776367,4792
2024-12-20,38.97999954223633,39.599998474121094,37.16999816894531,38.2599983215332,5024
2024-12-23,40.04999923706055,40.45000076293945,38.09000015258789,39.099998474121094,5363
2024-12-26,40.02000045776367,40.099998474121094,39.0,40.0,5397
2024-12-27,41.7400016784668,42.79999923706055,40.02000045776367,40.43000030517578,6081
2024-12-30,43.4900016784668,44.63999938964844,41.20000076293945,41.54999923706055,4264
2025-01-02,43.72999954223633,44.470001220703125,43.4900016784668,43.5,2009
2025-01-03,43.70000076293945,43.880001068115234,43.18000030517578,43.7400016784668,1425
