Price,Close,High,Low,Open,Volume
Ticker,IAGR11.SA,IAGR11.SA,IAGR11.SA,IAGR11.SA,IAGR11.SA
Date,,,,,
2023-05-08,5.662557125091553,5.663127159028138,5.660847023281798,5.663127159028138,80
2023-05-09,5.660276889801025,5.660847413076412,5.660276889801025,5.660847413076412,143
2023-05-10,5.659135818481445,5.660275886230983,5.444787913284984,5.660275886230983,836
2023-05-11,5.657995223999023,5.659705325464127,5.657995223999023,5.659705325464127,323
2023-05-12,5.657995223999023,5.657995223999023,5.657995223999023,5.657995223999023,44
2023-05-15,5.665977478027344,5.66654800127848,5.665977478027344,5.66654800127848,107
2023-05-16,5.666548252105713,5.666548252105713,5.6152412797937705,5.666548252105713,8261
2023-05-17,5.643745422363281,5.666548249324312,5.553103169896613,5.666548249324312,35
2023-05-18,5.666548252105713,5.666548252105713,5.666548252105713,5.666548252105713,8
2023-05-19,5.586736679077148,5.643744470817434,5.586736679077148,5.643744470817434,1169
2023-05-22,5.643745422363281,5.643745422363281,5.632343274933439,5.643745422363281,1655
2023-05-23,5.615241050720215,5.643174671643993,5.600989223281534,5.643174671643993,692
2023-05-24,5.615241050720215,5.643745194897108,5.615241050720215,5.643745194897108,332
2023-05-25,5.585596561431885,5.643174391582229,5.57533546147707,5.615240772044753,3230
2023-05-26,5.586165904998779,5.586736428153073,5.585595871143931,5.585595871143931,1421
2023-05-29,5.586165904998779,5.586165904998778,5.5605129136322775,5.586165904998778,359
2023-05-30,5.586736679077148,5.586736679077148,5.529728887336864,5.58559612201678,2717
2023-05-31,5.586165904998779,5.586736428153073,5.569633944609293,5.586165904998778,1736
2023-06-01,6.446956157684326,6.447621383327296,6.350574889055855,6.446956157684325,242
2023-06-02,6.440310478210449,6.446292375132117,6.44031047821045,6.446292375132117,116
2023-06-05,6.431668281555176,6.444961954054166,6.431668281555176,6.444961954054166,9278
2023-06-06,6.4329986572265625,6.434328538164182,6.431669346808434,6.433663312435626,5075
2023-06-07,6.4329986572265625,6.433663312435626,6.4157170512714075,6.4329986572265625,764
2023-06-09,6.4329986572265625,6.433663312435626,6.41438774085328,6.433663312435626,2150
2023-06-12,6.431004047393799,6.433662667963736,6.431004047393799,6.433662667963736,701
2023-06-13,6.4329986572265625,6.433663312435626,6.41438774085328,6.421034292943919,2411
2023-06-14,6.4329986572265625,6.434328538164182,6.43100469159937,6.4329986572265625,647
2023-06-15,6.4323344230651855,6.434328959342429,6.429675802054902,6.433663733570328,4355
2023-06-16,6.4329986572265625,6.447622212864953,6.41438774085328,6.432334002017498,4904
2023-06-19,6.42701530456543,6.447621324766606,6.41770956240082,6.447621324766606,1529
2023-06-20,6.446956157684326,6.447621383327296,6.446956157684325,6.446956157684325,1970
2023-06-21,6.4801926612854,6.480857887020229,6.446957047921381,6.446957047921381,9746
2023-06-22,6.477533340454102,6.48019196102813,6.454268698873042,6.48019196102813,7217
2023-06-23,6.479528427124023,6.4795284271240225,6.416382183927748,6.4795284271240225,6236
2023-06-26,6.479528427124023,6.4795284271240225,6.4795284271240225,6.4795284271240225,7145
2023-06-27,6.479528427124023,6.4795284271240225,6.454269815741606,6.454269815741606,2447
2023-06-28,6.478198051452637,6.479527361751113,6.415716473788192,6.479527361751113,3986
2023-06-29,6.474210262298584,6.478862848445108,6.415716614248951,6.415716614248951,4607
2023-06-30,6.474210262298584,6.474210262298584,6.473545036615341,6.474210262298584,23003
2023-07-03,7.447085857391357,7.470360739171697,7.4362245122501935,7.463378208048513,4922
2023-07-04,7.551823616027832,7.551823616027832,7.44786405091295,7.44786405091295,3482
2023-07-05,7.551823616027832,7.551823616027832,7.530876017694591,7.551823616027832,2564
2023-07-06,7.662764549255371,7.668970652211456,7.451741733258355,7.668970652211456,2609
2023-07-07,8.130585670471191,8.138343300582774,7.668972052500167,7.668972052500167,2132
2023-07-10,8.066967010498047,8.105757820936898,7.680609766093607,7.680609766093607,3059
2023-07-11,7.835773468017578,8.06076069536879,7.773707773410345,8.06076069536879,1763
2023-07-12,8.021967887878418,8.223680862436,7.93274850831504,7.990935378673715,4625
2023-07-13,8.006451606750488,8.012657708778306,7.913353417425466,8.012657708778306,791
2023-07-14,7.983954906463623,8.005676934216666,7.7597427742565594,8.005676934216666,1583
2023-07-17,7.9824018478393555,7.9909359049636,7.9800745593211575,7.983954039409005,2681
2023-07-18,7.971540927886963,7.982402274109416,7.731036455776932,7.98162651122859,1214
2023-07-19,7.913357257843018,7.913357257843018,7.812500060254842,7.913357257843018,2879
2023-07-20,7.773707389831543,7.911802504740405,7.758966563351499,7.909475216103834,3365
2023-07-21,7.895510196685791,7.912577644567598,7.758965952395517,7.912577644567598,1088
2023-07-24,7.758966445922852,7.913354576623756,7.733363607744535,7.913354576623756,4499
2023-07-25,7.835773468017578,7.912578658050382,7.835773468017579,7.911802895133247,3986
2023-07-26,7.758191108703613,7.901717235357611,7.751985005426192,7.835773392689559,11366
2023-07-27,7.913357257843018,7.913357257843018,7.758193311702045,7.758193311702045,4688
2023-07-28,7.900940895080566,7.904819709345507,7.835772820084398,7.890080215138733,6398
2023-07-31,7.900940895080566,7.905596138089356,7.900940895080566,7.905596138089356,7289
2023-08-01,9.040821075439453,9.079477331805986,8.746863007439897,8.990479981819133,8441
2023-08-02,9.034526824951172,9.079475322280986,8.904178111649193,9.03093048221571,2699
2023-08-03,9.034526824951172,9.151392146426895,8.917662275057241,9.034526824951172,5705
2023-08-04,9.010255813598633,9.078576299839895,8.98957973483949,9.078576299839895,629
2023-08-07,9.025538444519043,9.03003290911797,8.902381627107488,9.008458707461216,4319
2023-08-08,9.002165794372559,9.007559923538448,8.988680857248792,9.007559923538448,3311
2023-08-09,8.987780570983887,8.989579128148304,8.77832389055424,8.989579128148304,4859
2023-08-10,8.988677978515625,8.988677978515625,8.899682205808608,8.899682205808608,4544
2023-08-11,8.971598625183105,8.99587027072542,8.920357884474672,8.99587027072542,5786
2023-08-14,8.985084533691406,8.988680105113193,8.782818981160702,8.922157404319023,8171
2023-08-15,8.90957260131836,8.988679799398264,8.898784344256217,8.98778090657339,2240
2023-08-16,8.987780570983887,8.989579128148304,8.910471161440341,8.979690535862085,14300
2023-08-17,8.899682998657227,8.988678779292638,8.899682998657227,8.953619648355843,24848
2023-08-18,8.944631576538086,8.944631576538086,8.856533137036857,8.91316801348375,2456
2023-08-21,8.944631576538086,8.944631576538086,8.855634244228032,8.944631576538086,5570
2023-08-22,8.913169860839844,8.944633430415363,8.856534972654726,8.935643728882077,11465
2023-08-23,8.884401321411133,8.942833989816801,8.882603535598385,8.942833989816801,1826
2023-08-24,8.899682998657227,8.921257195587632,8.881702829454794,8.921257195587632,3536
2023-08-25,8.881704330444336,8.943732568294818,8.881704330444336,8.89968450268538,4796
2023-08-28,8.881704330444336,8.881704330444336,8.814281963763353,8.872715401696613,5111
2023-08-29,8.822373390197754,8.881704176815797,8.809788118586766,8.881704176815797,10403
2023-08-30,8.864627838134766,8.88170758058741,8.805296257196995,8.88080791580155,8585
2023-08-31,8.881704330444336,8.881704330444336,8.80978827097136,8.880804665987696,10214
2023-09-01,10.029217720031738,10.053741511477188,9.914772775259664,10.0210428305366,4148
2023-09-04,10.023082733154297,10.04249775984099,9.876961788528122,10.035345501511948,12392
2023-09-05,9.916812896728516,10.031257802474743,9.875940217270387,10.029214300057786,6407
2023-09-06,9.528521537780762,9.916815150519156,9.528521537780762,9.916815150519156,43658
2023-09-08,9.657271385192871,9.857548672031033,9.529541948597164,9.607201186443591,1682
2023-09-11,9.800325393676758,9.848351208771465,9.579611345299254,9.627637160393961,1547
2023-09-12,9.7073392868042,9.85039497192638,9.7073392868042,9.845285339149381,2555
2023-09-13,9.799304008483887,9.848351576622,9.707340256744779,9.848351576622,6119
2023-09-14,9.605157852172852,9.84017819538485,9.605157852172852,9.83915556703024,8495
2023-09-15,9.721646308898926,9.809523946551831,9.605158754702021,9.606180506112885,7721
2023-09-18,9.720623016357422,9.721644767606294,9.594939719388881,9.721644767606294,5462
2023-09-19,9.656250953674316,9.719603050902931,9.583700462396726,9.718581299466331,1664
2023-09-20,9.450861930847168,9.718580970079373,9.400794358070984,9.655227997958088,20204
2023-09-21,9.40079402923584,9.670555684796025,9.378312868059393,9.664424299558847,10898
2023-09-22,9.44575309753418,9.653184417175371,9.401816033524739,9.500932057993968,2411
2023-09-25,9.564284324645996,9.715513153339769,9.431447017997034,9.450860291266553,7559
2023-09-26,9.604135513305664,9.706318541229063,9.502975990807482,9.696100150732745,1925
2023-09-27,9.502974510192871,9.605156645155962,9.451882565671681,9.605156645155962,3833
2023-09-28,9.500933647155762,9.605160200106539,9.494803137768052,9.601072316808096,6605
2023-09-29,9.952576637268066,9.952576637268066,9.400791576668071,9.55406476609273,18611
2023-10-02,9.364004135131836,9.731860807086745,9.298607685797458,9.731860807086745,12653
2023-10-03,9.345612525939941,9.361962298962373,9.150444017171862,9.298609340359471,15848
2023-10-04,9.246496200561523,9.345613087679128,9.159641205427949,9.343569585188405,10007
2023-10-05,9.196429252624512,9.277151999322086,9.193363121350558,9.277151999322086,809
2023-10-06,9.21481990814209,9.247519458378479,9.174968098701276,9.24445332739397,4454
2023-10-09,9.156577110290527,9.214820446804536,9.100376399486,9.100376399486,1448
2023-10-10,9.210732460021973,9.213797713527473,9.092199677039984,9.213797713527473,3203
2023-10-11,9.20766830444336,9.214819686435968,9.20766830444336,9.213798812185368,1214
2023-10-13,9.286348342895508,9.290436225064383,9.16475029286635,9.20766823192104,2096
2023-10-16,9.369112968444824,9.374222601016024,9.199491760319995,9.374222601016024,5561
2023-10-17,9.304739952087402,9.396704575993803,9.146357115279441,9.396704575993803,13472
2023-10-18,9.198472023010254,9.361963637329488,9.1443139402809,9.290436659029664,3815
2023-10-19,9.349701881408691,9.349701881408691,9.298610805999854,9.318024958594526,3185
2023-10-20,9.21890640258789,9.348677570443687,9.19642700000409,9.347655819282588,7631
2023-10-23,9.279195785522461,9.490713203829342,9.187231156756173,9.22401683285475,12221
2023-10-24,9.168837547302246,9.463122917256799,9.049283896498313,9.417140608941503,13705
2023-10-25,9.13205337524414,9.334374161782597,9.07687442079928,9.334374161782597,5768
2023-10-26,9.095266342163086,9.132052013962912,9.021694998563431,9.132052013962912,6238
2023-10-27,9.01249885559082,9.104462601613799,9.01249885559082,9.095266840939251,7574
2023-10-30,8.957320213317871,9.104462913629016,8.948123575288506,9.086070514609961,13236
2023-10-31,9.453927040100098,9.518302627731904,8.957319999864325,8.957319999864325,12733
2023-11-01,8.558996200561523,9.051533191007806,8.252322141768143,9.014360604677226,36266
2023-11-03,8.698393821716309,8.95860283155918,8.558996834222539,8.614756160978706,19566
2023-11-06,8.43818473815918,8.69839283213478,8.43818473815918,8.69839283213478,6051
2023-11-07,8.298789024353027,8.67980829841934,8.280202285976882,8.438186017116251,8187
2023-11-08,8.363839149475098,8.447477682772135,8.224442184822895,8.447477682772135,5967
2023-11-09,8.363839149475098,8.410305099780594,8.224442184822895,8.363839149475098,1050
2023-11-10,8.363839149475098,8.41959846709455,8.261614767814434,8.41959846709455,3021
2023-11-13,8.23373794555664,8.438187676579208,8.187272863007339,8.419601820812414,8404
2023-11-14,8.354548454284668,8.41030778973822,8.224444815334,8.401014419451865,3635
2023-11-16,8.27090835571289,8.456772181807981,8.24302913630439,8.456772181807981,3649
2023-11-17,8.345252990722656,8.401012312189858,8.270907819609286,8.401012312189858,3354
2023-11-20,8.363839149475098,8.38242588410301,8.289493983492017,8.38242588410301,2306
2023-11-21,8.30808162689209,8.373134325880727,8.187271370765648,8.317374996213964,6410
2023-11-22,8.038579940795898,8.345254031449603,8.001407350603463,8.345254031449603,9102
2023-11-23,8.298789024353027,8.317374876464706,8.047873373861865,8.047873373861865,4271
2023-11-24,8.131512641906738,8.345254834515591,8.131512641906738,8.345254834515591,1887
2023-11-27,8.150099754333496,8.29879013620599,7.75049368835273,8.29879013620599,12760
2023-11-28,8.04787540435791,8.27091100355721,8.0385820328251,8.22444591842254,2711
2023-11-29,6.960574150085449,8.177978066777937,6.830470080465488,8.047873554025733,42623
2023-11-30,6.960574150085449,7.099971589101529,5.482962537285282,7.099971589101529,38036
2023-12-01,4.702712059020996,6.525830793735563,4.4876775027275775,6.039665768090965,87729
2023-12-04,4.702712059020996,5.1421302675454506,4.543773415785336,4.80555434338821,31152
2023-12-05,4.506376266479492,4.861650392450767,4.506376266479492,4.805554477823724,31229
2023-12-06,4.487677574157715,4.655965316009619,4.4783280322605945,4.50637621214126,29371
2023-12-07,4.581170558929443,4.646615566035859,4.478327831719923,4.581170558929443,9206
2023-12-08,4.244594573974609,4.655965030168225,4.235245478462149,4.637266393332637,22614
2023-12-11,4.066957473754883,4.440930672150769,4.066957473754883,4.338087942284496,20700
2023-12-12,4.431580066680908,4.431580066680908,4.020210137581815,4.15110056956789,12321
2023-12-13,4.123054027557373,4.525075467795356,4.029560824877873,4.525075467795356,12740
2023-12-14,4.113704204559326,4.506376032358767,4.113704204559326,4.207197390747127,6764
2023-12-15,3.7397310733795166,4.375485195362188,3.7397310733795166,4.113704269879605,28266
2023-12-18,3.72103214263916,4.319388942404216,3.3751069296986196,3.814525322944536,30776
2023-12-19,3.6929845809936523,4.010861650717418,3.468600701510598,3.7303818570899367,21307
2023-12-20,3.5994911193847656,3.8986697699376553,3.5994911193847656,3.7677793053629434,17098
2023-12-21,3.608840227127075,3.9173681785259626,3.5433949986689672,3.739730906948623,14128
2023-12-22,3.646238088607788,3.7677794622505463,3.543395353540015,3.6836353657577585,21564
2023-12-26,3.5714433193206787,3.777128567006892,3.5059980841631333,3.7303819704657877,33207
2023-12-27,3.6275389194488525,3.646237555288872,3.5340455173434355,3.646237555288872,18076
2023-12-28,3.8519234657287598,4.384835382641092,3.627539782277725,3.6649370628528977,43205
2024-01-02,4.291467189788818,4.4332558446662045,3.9795324194987933,3.9795324194987933,13399
2024-01-03,4.48997163772583,4.622307517684931,4.367088095254076,4.3859932209625185,20799
2024-01-04,4.556139945983887,4.612855324888197,4.348183105934319,4.575045072285324,8921
2024-01-05,4.612854957580566,4.622307294611741,4.556139583192329,4.556139583192329,5788
2024-01-08,4.868075370788574,4.905885628171747,4.660118504447304,4.707381551543181,6687
2024-01-09,4.764096260070801,4.896432142091168,4.707380882062072,4.896432142091168,7326
2024-01-10,4.7451910972595215,4.868074640692107,4.697928057251987,4.773549011410792,5477
2024-01-11,4.75464391708374,4.849169546991877,4.556139868909773,4.849169546991877,6015
2024-01-12,4.7735490798950195,4.839716795974344,4.650665534699471,4.7830014175918825,6519
2024-01-15,4.707380771636963,4.820811524993577,4.697927983490371,4.726285897196398,7351
2024-01-16,4.726285934448242,4.820811562990457,4.707380808739799,4.801906437282014,2732
2024-01-17,4.707380771636963,4.783001273874706,4.584497230133757,4.726285897196398,4727
2024-01-18,4.716833114624023,4.773548942103103,4.612855149291122,4.773548942103103,2188
2024-01-19,4.726285934448242,4.735738722669339,4.65066543161447,4.726285934448242,3201
2024-01-22,4.669570446014404,4.783001197561214,4.650665320756603,4.726285821787809,4714
2024-01-23,4.716833114624023,4.83971665627245,4.6506654004546775,4.76409615394534,6567
2024-01-24,4.707380771636963,4.726285897196398,4.584497230133757,4.622307481252628,8551
2024-01-25,4.508876323699951,4.716832686211595,4.4899711998352565,4.707380349646101,13414
2024-01-26,4.650665283203125,4.650665283203125,4.395445868916794,4.489971494442521,6141
2024-01-29,4.707380771636963,4.707380771636963,4.63176026939922,4.669570520518091,5809
2024-01-30,4.679022312164307,4.7262853459169545,4.593949482436714,4.707380222562634,11593
2024-01-31,4.896431922912598,4.905884710857797,4.584497132460821,4.7073806713459865,15000
2024-02-01,4.681885242462158,4.8535228796578815,4.672350070775558,4.834452081600989,6423
2024-02-02,4.6532793045043945,4.815381316437116,4.548389687133158,4.777239720062792,9495
2024-02-05,4.624672889709473,4.7486333055312935,4.51978327211534,4.557925323254412,4990
2024-02-06,4.500712871551514,4.748633725100387,4.443500471813405,4.720027297889465,6628
2024-02-07,4.510248184204102,4.643743774280052,4.386287766077438,4.576996206583929,5105
2024-02-08,4.424429416656494,4.510248238654659,4.310004623781413,4.510248238654659,8348
2024-02-09,4.538854122161865,4.66281407229741,4.300468938132783,4.4148937173426654,5688
2024-02-14,4.557925701141357,4.710492099611785,4.395823675424661,4.538854901332554,15218
2024-02-15,4.548389434814453,4.5579250607208985,4.443499823261894,4.5579250607208985,6175
2024-02-16,4.519782066345215,4.548388483397084,4.4339637245567545,4.538853314168844,6359
2024-02-19,4.519782066345215,4.60560086281725,4.4625696869250495,4.567459276537139,6301
2024-02-20,4.538854122161865,4.548389293087528,4.433964513877646,4.548389293087528,17588
2024-02-21,4.605602264404297,4.62467306334802,4.481641843928243,4.548389867573128,8517
2024-02-22,4.576996326446533,4.6532795227733565,4.510248302318706,4.596067125528239,13988
2024-02-23,4.576996326446533,4.720027092217468,4.557925527364827,4.672350321855062,5897
2024-02-26,4.481642246246338,4.624673478506062,4.433965471948932,4.481642246246338,14348
2024-02-27,4.443500518798828,4.567460946884018,4.405358918570114,4.49117774642659,12741
2024-02-28,4.510248184204102,4.52931898278638,4.433964989874987,4.443500161824274,3113
2024-02-29,4.500712871551514,4.529319298762435,4.3862880720752955,4.48164207163881,9212
2024-03-01,4.303776264190674,4.5439423493395275,3.890690762643609,4.5439423493395275,18135
2024-03-04,4.265350341796875,4.447876647779413,4.178890392099746,4.303776884311039,15814
2024-03-05,4.169283390045166,4.2749561378264405,4.130856853019165,4.2749561378264405,3786
2024-03-06,4.198102951049805,4.2461363500827725,4.063610075070114,4.130856742100181,5159
2024-03-07,4.169283390045166,4.23652960080044,4.082823452696437,4.207709927071167,2251
2024-03-08,4.082823276519775,4.169283210137698,4.044396741151906,4.169283210137698,4233
2024-03-11,4.10203742980957,4.121250701641538,4.034790749357418,4.034790749357418,2944
2024-03-12,4.044396877288818,4.159676487272808,4.034790014083261,4.111643545486371,4751
2024-03-13,4.082823276519775,4.140463079571579,3.977150075217918,4.082823276519775,2095
2024-03-14,4.054003715515137,4.121250390896851,4.044397309363749,4.0828238501303,4364
2024-03-15,4.0347900390625,4.082823439226761,3.986757096978692,4.063610170777147,3992
2024-03-18,4.0155768394470215,4.034790108225985,3.94833062776088,4.034790108225985,6435
2024-03-19,3.9675440788269043,4.015577023940934,3.9387239452941003,3.9867573484886125,10984
2024-03-20,3.9963631629943848,4.025183292263085,3.9675434918060986,3.9675434918060986,13193
2024-03-21,3.9771502017974854,4.226923147718518,3.8426573237294797,4.025183601576284,19634
2024-03-22,3.9771502017974854,4.005970333280854,3.8810838603203384,3.9771502017974854,2427
2024-03-25,3.746591329574585,3.9867574345719237,3.5352451296920973,3.9002974901871243,67257
2024-03-26,3.6985580921173096,3.7465914985148836,3.6601315502314553,3.688951456645846,4010
2024-03-27,3.573671579360962,3.6985578316965686,3.5448516749758223,3.6985578316965686,12186
2024-03-28,3.986757278442383,3.986757278442383,3.592884799217108,3.6505246071895177,15829
2024-04-01,3.566335678100586,3.962595044270629,3.5566708211312767,3.914270989852449,26299
2024-04-02,3.711308479309082,3.7499681370591498,3.5760004836831163,3.5856653405135424,12155
2024-04-03,3.827287435531616,3.8659468673364383,3.6919791937863495,3.6919791937863495,3134
2024-04-04,3.7692978382110596,3.9046058333879867,3.7016436101942336,3.827286979001171,6593
2024-04-05,3.817622184753418,3.8369518986668334,3.769297899969879,3.769297899969879,6365
2024-04-08,3.836951971054077,3.9046059710273795,3.769297971080775,3.8176222567759908,10033
2024-04-09,3.846616506576538,3.8562813629075,3.769297655928841,3.7982922249217275,12880
2024-04-10,3.827287435531616,3.8369522934828217,3.759633429873178,3.7692982878243835,7114
2024-04-11,3.817622184753418,3.8369518986668334,3.730638241714682,3.8272870417101257,8415
2024-04-12,3.8562817573547363,3.8562817573547363,3.7499683268396784,3.7499683268396784,3815
2024-04-15,3.807957172393799,3.856281455205221,3.7499680330200915,3.856281455205221,3798
2024-04-16,3.7596330642700195,3.7982924923154298,3.6919788347621845,3.749968207258667,13412
2024-04-17,3.7692978382110596,3.7789626950094113,3.730638180589289,3.7692978382110596,17471
2024-04-18,3.7692978382110596,3.7692978382110596,3.7403030373876414,3.7403030373876414,864
2024-04-19,3.691979169845581,3.7692982633822365,3.691979169845581,3.759633405493703,13677
2024-04-22,3.6726491451263428,3.7209734305039848,3.5760005743710583,3.701643716352928,21867
2024-04-23,3.6726491451263428,3.788627660461053,3.527676288993416,3.633989716824229,6772
2024-04-24,3.6823136806488037,3.7016433931119197,3.633989399491014,3.6726488244172457,12438
2024-04-25,3.604995012283325,3.6629841525920317,3.3150490803114323,3.653319295873914,5750
2024-04-26,3.576000690460205,3.6533195495744657,3.5663358330709225,3.6146601200173354,3848
2024-04-29,3.5276763439178467,3.604995201725896,3.4986815418114556,3.5856654872738836,3559
2024-04-30,3.817622184753418,3.846616755623541,3.489016587368622,3.537341102580527,9419
2024-05-02,3.637683391571045,3.8516647948277027,3.3556170701542,3.8516647948277027,8509
2024-05-03,3.6182305812835693,3.6376834151698194,3.530692828795445,3.5793249135110696,5865
2024-05-06,3.608504056930542,3.608504056930542,3.4917868251911486,3.608504056930542,20836
2024-05-07,3.5987777709960938,3.608504188002999,3.5015133690309663,3.530692851947756,1596
2024-05-08,3.4626073837280273,3.608503857359331,3.4042488870339267,3.598777441243647,12911
2024-05-09,3.5015132427215576,3.550145557897854,3.472333992753419,3.472333992753419,2635
2024-05-10,3.482060194015503,3.5501453382922676,3.4139752816347895,3.520965858233054,4906
2024-05-13,3.345890522003174,3.491786769479554,3.3069848560094726,3.413975437492151,39466
2024-05-14,3.3653433322906494,3.4237018308873974,3.3361640829922754,3.345890499425067,2960
2024-05-15,3.3653433322906494,3.3945225815890234,3.3069848336939014,3.3653433322906494,11383
2024-05-16,3.3556172847747803,3.3847965372811246,3.306985197264207,3.37507011977901,6818
2024-05-17,3.404249429702759,3.4237022650350872,3.3458909237057726,3.3458909237057726,7894
2024-05-20,3.4334282875061035,3.5015132033325305,3.3556169551330446,3.4139754544128387,2076
2024-05-21,3.4334282875061035,3.4334282875061035,3.4042490378662063,3.4334282875061035,1717
2024-05-22,3.413975477218628,3.4334283104418404,3.404249060607022,3.4334283104418404,1577
2024-05-23,3.3556172847747803,3.4334286247916985,3.3556172847747803,3.4237022072895837,7653
2024-05-24,3.3945229053497314,3.4139757400706747,3.355617235907845,3.3653436532683165,1398
2024-05-27,3.287532091140747,3.4042490915405987,3.287532091140747,3.365343424740648,22749
2024-05-28,3.2972586154937744,3.336164283563966,3.2680791325450573,3.2875321984762267,6729
2024-05-29,3.258352518081665,3.297258415690356,3.19026760308456,3.297258415690356,12702
2024-05-31,3.4237020015716553,3.4334284184893447,3.18054134673335,3.1902677636510393,17784
2024-06-03,3.3110477924346924,3.555947768790342,3.2522716206076754,3.4579876381151915,7768
2024-06-04,3.3306398391723633,3.379619788722435,3.252271686337427,3.3208438492623493,4524
2024-06-05,3.3110477924346924,3.3796197204189253,3.2620676103197086,3.281659589743775,8563
2024-06-06,3.3012516498565674,3.369823813071649,3.232679720196309,3.3208438633143214,2074
2024-06-07,3.3110477924346924,3.3502317512828257,3.2228836514715757,3.3110477924346924,4411
2024-06-10,3.3404359817504883,3.3404359817504883,3.2424758446184465,3.3208440010350464,2074
2024-06-11,3.3012516498565674,3.350231833168718,3.2914556599051017,3.350231833168718,858
