Price,Close,High,Low,Open,Volume
Ticker,RURA11.SA,RURA11.SA,RURA11.SA,RURA11.SA,RURA11.SA
Date,,,,,
2022-05-25,7.389323711395264,7.526029489574673,7.353348289924653,7.526029489574673,27514
2022-05-26,7.28859281539917,7.410908839159822,7.267007836551439,7.389323860312091,182831
2022-05-27,7.3533477783203125,7.374932755231281,7.231031765534748,7.31017713832433,96061
2022-05-30,7.259812831878662,7.374933637406414,7.231032630496724,7.374933637406414,71029
2022-05-31,7.245420932769775,7.317371764859485,7.231031178056226,7.2670065941010815,44467
2022-06-01,7.259928226470947,7.310696732832457,7.230917552597368,7.310696732832457,22331
2022-06-02,7.252676963806152,7.30344548121866,7.238171277877337,7.28168764399461,87582
2022-06-03,7.354213237762451,7.361465387625305,7.252675531323074,7.252675531323074,29470
2022-06-06,7.361464500427246,7.368717341085031,7.2961910095140405,7.354212351438415,17392
2022-06-07,7.325205326080322,7.368721008345986,7.310699637545569,7.368721008345986,25768
2022-06-08,7.288939476013184,7.332455144425839,7.274433792096246,7.325202994136449,135324
2022-06-09,7.288939476013184,7.310697310219511,7.23091812368359,7.310697310219511,151223
2022-06-10,7.259928226470947,7.310696732832457,7.230917552597368,7.310696732832457,61526
2022-06-13,7.2091593742370605,7.259928574702805,7.107622356643688,7.259928574702805,91900
2022-06-14,7.201907157897949,7.281686341225592,7.201907157897949,7.209159307895698,13282
2022-06-15,7.375971794128418,7.383224636371673,7.172897053001021,7.201907730304935,116808
2022-06-17,7.433991432189941,7.470254943363682,7.24542172742165,7.35421226094287,152887
2022-06-20,7.3832244873046875,7.4339929986442455,7.339708126392857,7.4339929986442455,40556
2022-06-21,7.3832244873046875,7.3832244873046875,7.361465961014226,7.3832244873046875,82360
2022-06-22,7.368716239929199,7.383221919077091,7.3614634003552535,7.383221919077091,61061
2022-06-23,7.4194865226745605,7.41948652267456,7.361465175429973,7.383223699398457,29236
2022-06-24,7.397727966308594,7.412233647534479,7.368717295525774,7.412233647534479,9496
2022-06-27,7.390477657318115,7.433994024233436,7.383225505889884,7.397730500415533,4711
2022-06-28,7.426738262176514,7.43399110242332,7.25992708651346,7.390474752611397,107725
2022-06-29,7.433991432189941,7.441244272758479,7.390475080447665,7.441244272758479,65166
2022-06-30,7.433991432189941,7.441244272758479,7.383222931548073,7.433991432189941,44333
2022-07-01,7.324131965637207,7.507235264778138,7.309483366433779,7.507235264778138,93918
2022-07-04,7.316805839538574,7.382723122531739,7.30215794247536,7.324130137311922,137348
2022-07-05,7.397372245788574,7.419344442192577,7.294834165097343,7.316806361501346,45963
2022-07-06,7.565827369689941,7.573151668425291,7.39737268967834,7.39737268967834,112414
2022-07-07,7.580475807189941,7.609772303029523,7.543855012769575,7.543855012769575,110956
2022-07-08,7.580475807189941,7.580475807189941,7.543855012769575,7.565827210028372,37729
2022-07-11,7.573152542114258,7.580476841694587,7.543856042276595,7.573152542114258,77967
2022-07-12,7.5438551902771,7.639068978617016,7.397372707632447,7.580475985559155,85268
2022-07-13,7.419346809387207,7.536532825575617,7.360753801293002,7.536532825575617,55465
2022-07-14,7.5438551902771,7.543855190277099,7.419344905408251,7.426669204161377,45650
2022-07-15,7.441317081451416,7.580475963420097,7.426669182471517,7.543855168244993,70473
2022-07-18,7.485262393951416,7.558503287956917,7.455965896652498,7.470613796060161,19492
2022-07-19,7.529205799102783,7.565826590524572,7.4193441233209185,7.485261408183438,99798
2022-07-20,7.5511794090271,7.558503009219059,7.507234315457506,7.529206513000519,28820
2022-07-21,7.558503150939941,7.558503150939941,7.441317163868559,7.558503150939941,38207
2022-07-22,7.565827369689941,7.565827369689941,7.529206574496767,7.558503070954592,18225
2022-07-25,7.5438551902771,7.587799585828708,7.521882992501295,7.565827388052903,17957
2022-07-26,7.529205799102783,7.580475186486687,7.521882199605225,7.543854395064899,36595
2022-07-27,7.507235050201416,7.5438558486796135,7.507235050201416,7.5438558486796135,38965
2022-07-28,7.507235050201416,7.507235050201416,7.492586451416683,7.507235050201416,15138
2022-07-29,7.536529064178467,7.543853361155707,7.492583980798435,7.536529064178468,23717
2022-08-01,7.536530017852783,7.558739632910457,7.4773039070117,7.521723137127046,63540
2022-08-02,7.588354587554932,7.647580713219213,7.514321577459025,7.5513380825069785,47833
2022-08-03,7.573546409606934,7.691999346735553,7.551336792783875,7.588353291509631,32350
2022-08-04,7.5661444664001465,7.5661444664001465,7.477305283780883,7.5661444664001465,81299
2022-08-05,7.65498161315918,7.677191226399532,7.521722521655319,7.551335574652747,116470
2022-08-08,7.647578239440918,7.684594732515068,7.595755572755636,7.662385119082931,35350
2022-08-09,7.669787406921387,7.684594285702469,7.640174355390063,7.662384673561687,41568
2022-08-10,7.65498161315918,7.691998105913683,7.647578173402104,7.691998105913683,26673
2022-08-11,7.647578239440918,7.6994009061262,7.647578239440918,7.6771912926940615,35549
2022-08-12,7.632774353027344,7.692000477281025,7.610564026908894,7.684597035241541,31887
2022-08-15,7.699403762817383,7.699403762817382,7.580951505855753,7.625371455231935,36112
2022-08-16,7.699403762817383,7.699403762817382,7.617968012664048,7.699403762817382,32203
2022-08-17,7.721612453460693,7.751225511422832,7.632773279574279,7.691999395498556,58421
2022-08-18,7.840063571929932,7.884482799549601,7.70680447700914,7.70680447700914,164962
2022-08-19,7.840063571929932,7.973322666850724,7.780837464416445,7.877080065633585,149065
2022-08-22,7.8548688888549805,7.899288817659489,7.825255838328915,7.840062716607356,82070
2022-08-23,7.7660298347473145,7.854868987440524,7.706803732951841,7.840062815007068,77987
2022-08-24,7.840063571929932,7.854869745792858,7.7512244106597015,7.7660305845226265,53326
2022-08-25,7.832661151885986,7.8548707685877694,7.795644653362357,7.840064592796909,62914
2022-08-26,7.840063571929932,7.847467011876842,7.817853958120097,7.832660131983023,6884
2022-08-29,7.847468852996826,7.847468852996826,7.773435848220399,7.840065411312972,19323
2022-08-30,7.810451030731201,7.862273701698623,7.691998807930843,7.8474675268640475,33422
2022-08-31,7.9585161209106445,7.980725735652435,7.810450845913841,7.8474673411707725,36225
2022-09-01,7.733911037445068,7.943542503205106,7.674016332942201,7.868674479577121,161557
2022-09-02,7.808779716491699,7.876161437052218,7.74888501243817,7.816266018997496,61611
2022-09-05,7.876160144805908,8.100764891155011,7.7488837410741755,7.831238767135441,89943
2022-09-06,7.913595676422119,7.973490384902039,7.876162019123104,7.973490384902039,31619
2022-09-08,7.82375431060791,7.913596381330526,7.763859596792833,7.913596381330526,28384
2022-09-09,7.861187934875488,7.9135956259609275,7.778832889741048,7.838727597839048,40361
2022-09-12,7.9360575675964355,7.9360575675964355,7.793807084399165,7.868675834924183,74884
2022-09-13,7.861187934875488,7.936056676998608,7.808780243790048,7.936056676998608,22240
2022-09-14,7.778831958770752,7.8611869940489445,7.7114502417244335,7.7114502417244335,103897
2022-09-15,7.6815032958984375,7.838727072621547,7.681503295898438,7.778832368536667,92672
2022-09-16,7.733911037445068,7.853700446450804,7.681503349505359,7.681503349505359,161532
2022-09-19,7.861187934875488,7.861187934875488,7.696477130605368,7.7488855356920485,94009
2022-09-20,7.80129337310791,7.936056825856815,7.786319338801919,7.861188082329367,57963
2022-09-21,7.846214294433594,7.898622702149194,7.703964534065597,7.898622702149194,66032
2022-09-22,7.898622512817383,7.898622512817382,7.741398721441825,7.7863193966912645,21073
2022-09-23,7.793807506561279,7.891136601915237,7.733912788497515,7.876163279399976,34135
2022-09-26,7.778831958770752,7.8237526274675275,7.703963225607919,7.793805277002626,26672
2022-09-27,7.883650302886963,7.883650302886963,7.771347874772329,7.808782255477682,17175
2022-09-28,7.898622512817383,7.898622512817382,7.7863193966912645,7.883648478400063,51137
2022-09-29,7.7488837242126465,7.898620459453248,7.7189363771645265,7.891133444190949,66042
2022-09-30,7.9360575675964355,7.9360575675964355,7.771346744842188,7.808781120104697,73008
2022-10-03,7.784602165222168,8.011779421547514,7.7391671472630525,8.011779421547514,72171
2022-10-04,7.792176246643066,7.905764533217426,7.73916847586526,7.784603501624319,143658
2022-10-05,7.74674129486084,7.814894562680436,7.708879010229319,7.792177047466167,112821
2022-10-06,7.7618865966796875,7.807322348174128,7.724023590797116,7.746741105455951,49827
2022-10-07,7.769460678100586,7.822468462143792,7.739170412622055,7.822468462143792,32624
2022-10-10,7.769460678100586,7.784605449751405,7.746742437359018,7.784605449751405,27291
2022-10-11,7.860330581665039,7.875475351595532,7.724024041406544,7.7921773115357915,58455
2022-10-13,7.845184326171875,7.875474585262239,7.648298003172875,7.852757071488651,202435
2022-10-14,7.769460678100586,7.852758727622323,7.739170412622055,7.852758727622323,47403
2022-10-17,7.777032852172852,7.845185402846887,7.754314613104666,7.7694601058167905,43034
2022-10-18,7.814897060394287,7.822469808611626,7.746743770792263,7.777034763661624,36682
2022-10-19,7.799749374389648,7.82246688838391,7.754313624224379,7.82246688838391,70268
2022-10-20,7.777032852172852,7.822467885955542,7.746741866748604,7.799750369064197,113633
2022-10-21,7.784602165222168,7.822465161639157,7.76188465624261,7.792174908940884,41870
2022-10-24,7.7618865966796875,7.837612608444831,7.746741105455951,7.777032087903424,118384
2022-10-25,7.830039978027344,7.837612723750621,7.761886710871408,7.7770322023179626,67450
2022-10-26,7.792176246643066,7.830039249560091,7.784603501624319,7.830039249560091,61878
2022-10-27,7.777032852172852,7.807323115420259,7.761887359460728,7.792177622708135,158976
2022-10-28,7.792176246643066,7.792176246643066,7.7618859887447895,7.777031478782285,68068
2022-10-31,7.777032852172852,7.799750369064197,7.761887359460728,7.792177622708135,114698
2022-11-01,7.830773830413818,7.869160123790668,7.807742347250767,7.830773830413818,124089
2022-11-03,7.861481666564941,7.861481666564941,7.82309537832541,7.830772782404826,132483
2022-11-04,7.892190933227539,7.907545742130557,7.830773161930638,7.861482047579089,45245
2022-11-07,7.892190933227539,7.899868337679048,7.85380464312758,7.884514260933616,23048
2022-11-08,7.853804111480713,7.899867802913996,7.83077263184284,7.892190398982192,75248
2022-11-09,7.8384480476379395,7.899865799199351,7.830770645653426,7.892188397214837,67832
2022-11-10,7.87683629989624,7.907545183374767,7.830772608599682,7.853804088169194,101063
2022-11-11,7.823095321655273,7.884513821688142,7.792386437717612,7.8768364176643395,126212
2022-11-14,7.915224075317383,7.94593296456907,7.81542000220998,7.823096675404648,71970
2022-11-16,7.892190933227539,7.922899818875989,7.838450566382148,7.915223146582067,31778
2022-11-17,7.846128463745117,7.8998688339665994,7.838451058811296,7.8998688339665994,43821
2022-11-18,7.807743549346924,7.892192822051858,7.777034656348969,7.846129848633807,185188
2022-11-21,7.853804111480713,7.869158919344319,7.800063748273163,7.869158919344319,66890
2022-11-22,7.853804111480713,7.861481515412517,7.81541855613677,7.853804111480713,42374
2022-11-23,7.823095321655273,7.853804205592934,7.8154186497890175,7.846127533726678,52511
2022-11-24,7.823095321655273,7.853804205592934,7.8154186497890175,7.823095321655273,61834
2022-11-25,7.922898769378662,7.922898769378663,7.823094721202227,7.853803602782862,123236
2022-11-28,8.030380249023438,8.130184297548285,7.876835840584245,7.922898797037257,195433
2022-11-29,7.953609466552734,8.022704648921092,7.9075464997456,8.022704648921092,40436
2022-11-30,7.938254356384277,8.084121375188085,7.892190663407644,8.030381010179982,160171
2022-12-01,7.922731876373291,7.992569983633079,7.899452753963348,7.984810029486445,114812
2022-12-02,8.039131164550781,8.039131164550781,7.9227347699601465,7.9537738578529975,52472
2022-12-05,8.108968734741211,8.14776777692307,7.961533262486357,8.0391306068199,96198
2022-12-06,7.922731876373291,8.132245458122695,7.914971922226657,8.132245458122695,74077
2022-12-07,7.938254356384277,8.000333275425994,7.91497522426255,7.961534228536271,67347
2022-12-08,7.899456024169922,7.938254330904846,7.8839361094517395,7.938254330904846,125018
2022-12-09,7.876174449920654,7.9227334439827635,7.876174449920654,7.899454316966762,85258
2022-12-12,7.891695499420166,7.953773673769118,7.891695499420166,7.9227345865946415,92831
2022-12-13,7.899456024169922,7.953774245623029,7.891696066810831,7.899456024169922,85543
2022-12-14,7.907215118408203,7.953774121807706,7.891695943961872,7.914975075646496,51295
2022-12-15,7.8451385498046875,7.953775753334346,7.821859413344906,7.946015794504285,126803
2022-12-16,7.907215118408203,7.946014164569414,7.829617766116037,7.868416812277247,79189
2022-12-19,7.783059597015381,7.953774974406253,7.759780462835368,7.91497592408601,145210
2022-12-20,7.798579692840576,7.953775157667034,7.783059776342756,7.821858827556958,121345
2022-12-21,7.953773021697998,7.953773021697998,7.845135855478586,7.845135855478586,52144
2022-12-22,8.023611068725586,8.031371024814755,7.922733859656813,7.953772943983348,87990
2022-12-23,8.070171356201172,8.070171356201172,7.930495811595028,8.023613088009235,53247
2022-12-26,7.992574691772461,8.132250248539943,7.992574691772461,8.070172058858752,36555
2022-12-27,7.953773021697998,8.07016940405225,7.9227339370681875,8.07016940405225,48095
2022-12-28,7.977051734924316,7.992571646446422,7.953772607671271,7.953772607671271,40571
2022-12-29,8.039131164550781,8.039131164550781,7.938253943891458,7.977052988765079,50692
2023-01-02,7.984067916870117,8.133523801123369,7.9368718745978235,8.133523801123369,76379
2023-01-03,7.952604293823242,8.04699713631213,7.952604293823241,7.991934832402186,56162
2023-01-04,8.102059364318848,8.141389898887724,7.944737976210895,7.9762022538324855,68433
2023-01-05,8.046998023986816,8.117792851204857,8.046998023986816,8.117792851204857,18838
2023-01-06,8.102059364318848,8.102059364318848,8.054862572802685,8.054862572802685,39429
2023-01-09,7.991934776306152,8.13352441412947,7.984068518612052,8.12565815643537,72835
2023-01-10,8.109926223754883,8.117791731118947,7.984068353750952,8.07059568626413,74048
2023-01-11,8.109926223754883,8.12565798865062,8.062729428732458,8.109926223754883,30724
2023-01-12,8.062728881835938,8.133523694483745,8.031264604011085,8.109925673656994,72056
2023-01-13,8.102059364318848,8.125657384993152,8.062728829749972,8.078461343644543,48173
2023-01-16,8.117793083190918,8.141391859716466,8.086328797991252,8.102061315674952,70378
2023-01-17,8.109926223754883,8.141390503713964,8.046996913669114,8.117791731118947,55291
2023-01-18,8.125658988952637,8.141391505952718,8.06273042128771,8.102060963620215,96457
2023-01-19,8.157121658325195,8.251514491140329,8.12565738072015,8.141389894606448,83123
2023-01-20,8.172855377197266,8.259381965826519,8.164989119094335,8.251515707723588,30798
2023-01-23,8.31444263458252,8.330175147689674,8.141389491408905,8.1728537674557,49810
2023-01-24,8.172855377197266,8.361641070661634,8.133524836850274,8.322310530314642,68697
2023-01-25,8.21218490600586,8.275114218658782,8.141390835835645,8.251515445101072,78181
2023-01-26,8.259383201599121,8.322311775502646,8.17285660002372,8.259383201599121,48125
2023-01-27,8.133525848388672,8.259382993017333,8.023400471754716,8.259382993017333,194147
2023-01-30,8.188587188720703,8.251515753558376,8.10206059961082,8.133524882029656,63688
2023-01-31,8.204320907592773,8.377374111178455,8.172856620561943,8.196454648293122,171317
2023-02-01,8.25991439819336,8.29962567805028,8.03753229139614,8.204319060851471,182093
2023-02-02,8.244029998779297,8.418759168444884,8.2360875916514,8.25991405560546,112372
2023-02-03,8.402875900268555,8.418760717447062,8.267857983970327,8.331395737824813,97774
2023-02-06,8.37110424041748,8.410815512732203,8.275797641319862,8.410815512732203,94747
2023-02-07,8.331393241882324,8.410815789121687,8.275797913272498,8.394930976701996,90445
2023-02-08,8.212263107299805,8.386992319084642,8.188436637602267,8.339338622259755,151219
2023-02-09,8.236087799072266,8.323452007390458,8.196376519862305,8.21226133451815,99910
2023-02-10,8.164604187011719,8.236084307803356,8.140777732557616,8.236084307803356,86381
2023-02-13,8.14078140258789,8.21226155560424,8.132838995046146,8.204319148062496,139372
2023-02-14,8.148723602294922,8.188434881561124,8.11695473036789,8.14078119495575,108575
2023-02-15,8.196375846862793,8.251971936163637,8.148722921667314,8.148722921667314,103404
2023-02-16,8.1725492477417,8.25197179831352,8.1725492477417,8.196375709941414,63729
2023-02-17,8.299625396728516,8.339336675239393,8.17254991143742,8.204318782760193,108605
2023-02-22,8.25991439819336,8.339336957907198,8.188435003366502,8.307568085507596,48591
2023-02-23,8.307568550109863,8.355222240089141,8.251973209658795,8.267857268032083,54860
2023-02-24,8.32345199584961,8.363163275004508,8.26785665949054,8.347279217800338,94198
2023-02-27,8.32345199584961,8.32345199584961,8.26785665949054,8.32345199584961,63044
2023-02-28,8.35522174835205,8.363163398356445,8.299625653743322,8.323452118615828,40896
2023-03-01,8.459559440612793,8.47561210303249,8.307062974791037,8.355219431183981,75855
2023-03-02,8.451536178588867,8.475615180962732,8.435484275772975,8.45956251271349,103983
2023-03-03,8.451536178588867,8.475615180962732,8.363248799518082,8.475615180962732,162444
2023-03-06,8.47561264038086,8.539821763264317,8.387324522341261,8.387324522341261,81329
2023-03-07,8.379300117492676,8.547849295178926,8.379300117492676,8.475614589399074,96911
2023-03-08,8.47561264038086,8.571926324706046,8.363246292618246,8.427455415501704,191647
2023-03-09,8.411404609680176,8.507719080709046,8.363248139599031,8.507719080709046,147462
2023-03-10,8.371272087097168,8.443507537063514,8.363245755893558,8.427454874656293,139597
2023-03-13,8.282984733581543,8.435481978689106,8.234828272814102,8.435481978689106,108533
2023-03-14,8.339168548583984,8.339168548583984,8.266933089774685,8.307063985272425,88262
2023-03-15,8.339168548583984,8.339168548583984,8.194697630965385,8.339168548583984,183693
2023-03-16,8.339168548583984,8.347194115336999,8.226802194276944,8.331142216397803,29691
2023-03-17,8.38732624053955,8.427457141921069,8.331143437865393,8.339169771228352,65171
2023-03-20,8.42745590209961,8.42745590209961,8.347194111144441,8.387325006622024,89135
2023-03-21,8.34719467163086,8.42745646797534,8.218776409826264,8.419430135254249,106046
2023-03-22,8.331144332885742,8.387327141595657,8.291013427192935,8.331144332885742,103415
2023-03-23,8.2749605178833,8.347195220826082,8.23482961707069,8.331143319760997,128045
2023-03-24,8.331144332885742,8.339170667110976,8.274961524175827,8.274961524175827,93203
2023-03-27,8.26693344116211,8.331142570514446,8.23482887648594,8.331142570514446,218837
2023-03-28,8.34719467163086,8.34719467163086,8.258907307998506,8.274959973440687,105223
2023-03-29,8.339168548583984,8.347194115336999,8.315089552025439,8.347194115336999,43706
2023-03-30,8.42745590209961,8.42745590209961,8.339168544395458,8.347194111144441,78812
2023-03-31,8.491666793823242,8.499693127673797,8.33917027782931,8.427457653885448,71840
2023-04-03,8.515953063964844,8.515953063964844,8.25691215289333,8.459287454542679,234933
2023-04-04,8.378334999084473,8.491664636080621,8.378334999084473,8.459284629510258,122000
2023-04-05,8.329765319824219,8.459285357248064,8.297385310468258,8.37024052451925,134797
2023-04-06,8.410714149475098,8.418808571293518,8.095008538551525,8.329763755289513,234450
2023-04-10,8.345953941345215,8.410713946329452,8.29738355160696,8.345953941345215,63711
2023-04-11,8.281195640563965,8.378336449087051,8.273101216520695,8.345956436912818,102389
2023-04-12,8.313576698303223,8.370241528472635,8.2569110961334,8.281195913063089,79118
2023-04-13,8.25691032409668,8.313575920968162,8.25691032409668,8.305480725415045,63022
2023-04-14,8.25691032409668,8.281195138755693,8.151675097907171,8.25691032409668,262217
2023-04-17,8.273101806640625,8.289291427882354,8.216436202293472,8.256911413398456,103950
2023-04-18,8.25691032409668,8.289290334308811,8.240720704990784,8.281195138755693,73809
2023-04-19,8.30548095703125,8.31357615281012,8.216435347464408,8.265005750137265,169540
2023-04-20,8.30548095703125,8.30548095703125,8.256910554358395,8.256910554358395,79280
2023-04-24,8.224529266357422,8.305479667577572,8.224529266357422,8.256909272445434,105887
2023-04-25,8.232627868652344,8.281197511888918,8.19215265128816,8.240723066525293,121772
2023-04-26,8.184056282043457,8.248816311756922,8.151676267186724,8.23262669032878,68595
2023-04-27,8.224529266357422,8.24881407792337,8.143579637137512,8.151674059659335,71457
2023-04-28,8.313576698303223,8.313576698303223,8.240721475513745,8.248815899823366,33722
2023-05-02,8.174332618713379,8.313574826386063,8.149760694161552,8.313574826386063,185918
2023-05-03,8.248047828674316,8.321764371437911,8.19071308702586,8.198903987583432,104766
2023-05-04,8.313575744628906,8.321766647426674,8.190715327172315,8.248050084501727,190724
2023-05-05,8.329957008361816,8.329957008361816,8.239859426829652,8.321766106096865,128564
2023-05-08,8.248047828674316,8.338146172553053,8.18252218646829,8.338146172553053,209698
2023-05-09,8.272623062133789,8.297194990199323,8.190715593745333,8.239860231003908,219844
2023-05-10,8.28081226348877,8.329956895283914,8.215286608513527,8.248049436001148,166369
2023-05-11,8.248047828674316,8.346336291983354,8.215285007571303,8.338146172553053,180519
2023-05-12,8.248047828674316,8.28081064977733,8.223475908128874,8.248047828674316,160322
2023-05-15,8.29719352722168,8.338147254194865,8.248048898628381,8.29719352722168,90769
2023-05-16,8.305384635925293,8.329956560270924,8.289002832276612,8.297193734100953,91134
2023-05-17,8.329957008361816,8.362719836294188,8.272622254762023,8.321766106096865,245542
2023-05-18,8.370911598205566,8.42005545458721,8.313576057590296,8.32995786380252,137765
2023-05-19,8.477388381958008,8.477388381958008,8.346336316040942,8.41186273956311,139901
2023-05-22,8.477388381958008,8.559295044387994,8.4282437595982,8.461006580795647,66610
2023-05-23,8.477388381958008,8.477388381958008,8.362718117203302,8.477388381958008,86681
2023-05-24,8.461007118225098,8.551104686959114,8.411863273871024,8.477388920428004,128105
2023-05-25,8.387290954589844,8.477389308576456,8.313574403556201,8.46919840709997,197961
2023-05-26,8.44462776184082,8.477390591577853,8.379101321239276,8.411864932103786,119034
2023-05-29,8.542915344238281,8.542915344238281,8.403673137354305,8.411864039200985,65551
2023-05-30,8.485581398010254,8.551107062772685,8.395483804243796,8.542916940523035,101238
2023-05-31,8.510152816772461,8.534724742047832,8.477389989362825,8.501961914638198,37953
2023-06-01,8.427125930786133,8.543362439936365,8.369008072109237,8.543362439936365,103602
2023-06-02,8.626386642456055,8.69280726328875,8.435426763714863,8.443729539268015,224973
2023-06-05,8.63469123840332,8.667901558866545,8.576573375541802,8.667901558866545,47952
2023-06-06,8.551665306091309,8.659599038893791,8.468639114152031,8.63469070623414,99628
2023-06-07,8.609783172607422,8.634690713491562,8.535059758158557,8.584875631723284,112130
2023-06-09,8.651296615600586,8.676204157483724,8.618086295824241,8.64299383770738,56633
2023-06-12,8.63469123840332,8.667901558866545,8.618086474069957,8.659599572598111,133230
2023-06-13,8.701108932495117,8.717714483001119,8.634688314063569,8.667898623279344,66115
2023-06-14,8.667902946472168,8.726021610434138,8.62639063309499,8.701113272251884,139628
2023-06-15,8.551665306091309,8.684506579756997,8.51015221012167,8.684506579756997,169082
2023-06-16,8.576571464538574,8.626387330031854,8.526756390841616,8.551663927690095,96160
2023-06-19,8.626386642456055,8.634688626212949,8.55996602162336,8.576570780933405,91798
2023-06-20,8.576571464538574,8.634689314450466,8.543361151475162,8.601479001387053,200440
2023-06-21,8.551665306091309,8.609783165370935,8.535059750984875,8.601480387817718,164309
2023-06-22,8.584874153137207,8.609781689731483,8.568268600876815,8.568268600876815,94018
2023-06-23,8.618085861206055,8.618085861206055,8.584875543104538,8.584875543104538,96381
2023-06-26,8.559967041015625,8.618084893216327,8.526756726644317,8.609782116674413,217426
2023-06-27,8.584874153137207,8.61808446586168,8.54336106428254,8.559966616542932,194869
2023-06-28,8.576571464538574,8.59317701696844,8.543361151475162,8.59317701696844,195860
