Price,Close,High,Low,Open,Volume
Ticker,DCRA11.SA,DCRA11.SA,DCRA11.SA,DCRA11.SA,DCRA11.SA
Date,,,,,
2022-04-25,6.577861785888672,6.577861785888672,6.504922014461931,6.564599664335031,5427
2022-04-26,6.571231842041016,6.5778629039449354,6.5314467353632395,6.5778629039449354,3484
2022-04-27,6.577861785888672,6.577861785888672,6.531445625196452,6.571230725111851,10744
2022-04-28,6.577861785888672,6.577861785888672,6.538076053600511,6.577861785888672,10982
2022-04-29,6.577861785888672,6.577861785888672,6.564599664335031,6.577861785888672,23656
2022-05-02,6.577861785888672,6.577861785888672,6.557969235930972,6.577861785888672,12521
2022-05-03,6.5579705238342285,6.577863077698577,6.538077337596994,6.577863077698577,6335
2022-05-04,6.538075923919678,6.56459953412811,6.498290824793403,6.56459953412811,29689
2022-05-05,6.538075923919678,6.538075923919678,6.511552313711245,6.538075923919678,12201
2022-05-06,6.544707298278809,6.544707298278809,6.49166007531918,6.53807623731566,24128
2022-05-09,6.585064888000488,6.625423075745408,6.544706700255568,6.625423075745408,45329
2022-05-10,6.537981986999512,6.645602984074114,6.5110767377308605,6.551434290897966,60486
2022-05-11,6.55143404006958,6.558160512497149,6.524528791831025,6.524528791831025,19532
2022-05-12,6.517802715301514,6.558160910846604,6.490897465428706,6.558160910846604,42131
2022-05-13,6.585064888000488,6.59179135953658,6.517801455582832,6.537980870191109,18337
2022-05-16,6.591793060302734,6.611971838645759,6.5043508321872325,6.57834011375952,56314
2022-05-17,6.5716142654418945,6.611971822026504,6.531256067385489,6.578340097224799,15112
2022-05-18,6.585064888000488,6.598517831072672,6.524527927118925,6.59179135953658,31634
2022-05-19,6.578339099884033,6.585065572118935,6.537981549418024,6.585065572118935,15852
2022-05-20,6.611971378326416,6.611971378326416,6.55816087884339,6.611971378326416,12302
2022-05-23,6.591793060302734,6.645603563531998,6.585066587031127,6.598519533574342,30548
2022-05-24,6.645603179931641,6.645603179931641,6.585066206925111,6.6388767070483015,31732
2022-05-25,6.652329921722412,6.652329921722412,6.58506647311355,6.638876975411925,26913
2022-05-26,6.659054279327393,6.659054279327393,6.585065015413673,6.659054279327393,28691
2022-05-27,6.6657819747924805,6.6657819747924805,6.618697947427727,6.638876724659513,33019
2022-05-30,6.6657819747924805,6.6657819747924805,6.611971474526545,6.6657819747924805,8130
2022-05-31,6.652329921722412,6.6926874777103,6.638876975411925,6.652329921722412,12476
2022-06-01,6.659054279327393,6.659054279327393,6.6052437889407525,6.659054279327393,30601
2022-06-02,6.659054279327393,6.659054279327393,6.6523284491327965,6.659054279327393,12101
2022-06-03,6.645603179931641,6.659055484226558,6.625424402753384,6.659055484226558,15889
2022-06-06,6.645603179931641,6.659055484226558,6.625424402753384,6.652329652814979,76499
2022-06-07,6.659054279327393,6.659054279327393,6.638875505800313,6.6523284491327965,38849
2022-06-08,6.693204879760742,6.754673190858327,6.659055745668688,6.754673190858327,20612
2022-06-09,6.686373710632324,6.70003362232923,6.6453946268820445,6.693203666480777,14594
2022-06-10,6.665884017944336,6.7205223581454865,6.665884017944335,6.693203188044911,25323
2022-06-13,6.652225017547607,6.713693321520631,6.652225017547607,6.69320410397645,15940
2022-06-14,6.693204879760742,6.720524056766274,6.6317365686631575,6.693204879760742,22151
2022-06-15,6.713693618774414,6.720523575371702,6.665885225274413,6.693204400323058,13439
2022-06-17,6.706863880157471,6.747842969732559,6.686374661040194,6.747842969732559,14632
2022-06-20,6.686373710632324,6.747842010587523,6.686373710632324,6.747842010587523,17402
2022-06-21,6.747842788696289,6.747842788696289,6.713693656856651,6.727353570128712,15142
2022-06-22,6.706863880157471,6.754672926551828,6.706863880157472,6.747842969732559,10786
2022-06-23,6.686373710632324,6.747842010587523,6.686373710632324,6.747842010587523,30276
2022-06-24,6.720523357391357,6.741012575178145,6.659055052690505,6.706863444639839,30689
2022-06-27,6.727353572845459,6.7341828781437325,6.672715222416178,6.727353572845458,23384
2022-06-28,6.706863880157471,6.754672926551828,6.686374661040194,6.754672926551828,40043
2022-06-29,6.631736755371094,6.727354203252718,6.631736755371095,6.720524245973907,69438
2022-06-30,6.679543972015381,6.706863144957226,6.638565538272845,6.672714667285265,29755
2022-07-01,6.672715663909912,6.727354017954287,6.672715663909913,6.7000348409320996,18825
2022-07-04,6.754673480987549,6.754673480987549,6.706864430668939,6.720524345428709,7707
2022-07-05,6.741012096405029,6.754672008186367,6.734182140514361,6.754672008186367,11605
2022-07-06,6.706863880157471,6.754672926551828,6.7000345746787335,6.747842969732559,15687
2022-07-07,7.000544548034668,7.000544548034668,6.706862958566223,6.7136929144469875,42890
2022-07-08,6.786099910736084,6.8552748423374235,6.765346837519084,6.79993463317342,44645
2022-07-11,6.7445969581604,6.834524996767449,6.723844536853414,6.7861024604819535,18717
2022-07-12,6.772265911102295,6.8345238240481505,6.7445958008716325,6.7791836035868265,11231
2022-07-13,6.772265911102295,6.7791836035868265,6.737678108387101,6.772265911102294,12671
2022-07-14,6.779184818267822,6.779184818267822,6.758432396803314,6.7722671245437915,5490
2022-07-15,6.758432388305664,6.799937231182494,6.7445970008749985,6.779184809744079,20574
2022-07-18,6.799936771392822,6.799936771392822,6.765348964862457,6.772266658110038,6086
2022-07-19,6.786099910736084,6.813770015318086,6.772264528591418,6.806852324245753,18848
2022-07-20,6.7930192947387695,6.813772375143218,6.772266874041881,6.772266874041881,23177
2022-07-21,6.786099910736084,6.813770015318086,6.779182219663751,6.806852324245753,17558
2022-07-22,6.7930192947387695,6.813772375143218,6.786102260978179,6.806854681675068,6297
2022-07-25,6.813772201538086,6.813772201538086,6.779184394786146,6.813772201538086,30664
2022-07-26,6.779184818267822,6.813772627180391,6.7722671245437915,6.786102511991853,38404
2022-07-27,6.813772201538086,6.82068923512244,6.779184394786146,6.779184394786146,14888
2022-07-28,6.799936771392822,6.827606884675607,6.799936771392822,6.806854464640403,9089
2022-07-29,6.806854248046875,6.820688974394279,6.786101828672011,6.799936555019415,11073
2022-08-01,6.806854248046875,6.827606667421739,6.793018861991954,6.793018861991954,17783
2022-08-02,6.813772201538086,6.827606928414337,6.799936814954293,6.8068545082461895,17379
2022-08-03,6.820688724517822,6.841441802839912,6.806853998677255,6.813771691451286,25841
2022-08-04,6.820688724517822,6.834524110065883,6.806853998677255,6.820688724517822,26697
2022-08-05,6.820688724517822,6.834524110065883,6.813771691451286,6.834524110065883,30389
2022-08-08,6.813679218292236,6.890788513984687,6.8066690999961015,6.890788513984687,38817
2022-08-09,6.834709167480469,6.862748973221572,6.813679480305067,6.813679480305067,11627
2022-08-10,6.834709167480469,6.862748973221572,6.827699048914767,6.834709167480469,14575
2022-08-11,6.848729610443115,6.869759298250542,6.827699254113966,6.834709372890349,27868
2022-08-12,6.792648792266846,6.869758755673429,6.764608987897635,6.862748637450708,94289
2022-08-15,6.827699184417725,6.841719421827373,6.778629690527383,6.7996593781201415,42092
2022-08-16,6.848729610443115,6.869759298250542,6.80666956630654,6.827699254113966,22337
2022-08-17,6.855738639831543,6.862748758177583,6.820688716623027,6.855738639831543,10565
2022-08-18,6.848729610443115,6.869759298250542,6.8417194916667325,6.848729610443115,17156
2022-08-19,6.869758129119873,6.883777695764994,6.855737893953142,6.869758129119873,21000
2022-08-22,6.883777618408203,6.883777618408203,6.8627479344160385,6.869758051920627,12349
2022-08-23,6.883777618408203,6.890787735912792,6.8347081329192845,6.883777618408203,19135
2022-08-24,6.806669235229492,6.890788650889345,6.806669235229493,6.876769082540214,29031
2022-08-25,6.869758129119873,6.883777695764994,6.820687974557925,6.883777695764994,15364
2022-08-26,6.855738639831543,6.88377844469402,6.813679266798668,6.813679266798668,14375
2022-08-29,6.799658298492432,6.890787821620754,6.799658298492432,6.876768254958802,112271
2022-08-30,6.806669235229492,6.834709040449443,6.764609193138722,6.813679353664902,55050
2022-08-31,6.834709167480469,6.84171928604617,6.750589750257159,6.820688930349067,33947
2022-09-01,6.869758129119873,6.883777695764994,6.834708209724655,6.834708209724655,14405
2022-09-02,6.904809951782227,6.939859212316942,6.869760022725718,6.869760022725718,22443
2022-09-05,6.925839900970459,6.939859472004595,6.869760279790278,6.904810210158345,30394
2022-09-06,6.918827533721924,6.9328477687236285,6.904807967241819,6.925837651222776,21924
2022-09-08,6.904809951782227,6.939859212316942,6.869760022725718,6.932849761323074,32735
2022-09-09,6.95453405380249,6.961637928427162,6.911911483517231,6.940326982015918,31435
2022-09-12,6.940328121185303,6.954535195303791,6.897705543904071,6.947431319513105,29691
2022-09-13,6.89060115814209,6.947430805335864,6.89060115814209,6.940327607533767,23410
2022-09-14,6.926121711730957,6.947432665769716,6.890603003357683,6.947432665769716,41147
2022-09-15,6.911911487579346,6.940326986094733,6.897704415784424,6.933223111465886,36710
2022-09-16,6.911911487579346,6.940326986094733,6.890600541155577,6.92611923683704,46635
2022-09-19,6.940328121185303,6.947431319513105,6.911912618022559,6.911912618022559,54067
2022-09-20,6.947431564331055,6.954535440372071,6.9261206136709115,6.954535440372071,50273
2022-09-21,6.926121711730957,6.9616404201042315,6.926121711730957,6.947432665769716,66239
2022-09-22,6.940328121185303,6.954535195303791,6.911912618022559,6.947431319513105,37221
2022-09-23,6.911911487579346,6.947430183260808,6.90480829041327,6.940326986094733,55631
2022-09-26,6.9190144538879395,6.926118327584198,6.897703510261847,6.926118327584198,38620
2022-09-27,6.904809951782227,6.919017026995518,6.8906021991060005,6.919017026995518,34294
2022-09-28,6.911911487579346,6.919015362208192,6.890600541155577,6.911911487579346,30995
2022-09-29,6.897705078125,6.919016026595116,6.897705078124999,6.911912151284132,17854
2022-09-30,6.911911487579346,6.919015362208192,6.90480829041327,6.911911487579346,12621
2022-10-03,6.904809951782227,6.919017026995518,6.904809951782227,6.911913150657405,45163
2022-10-04,6.926121711730957,6.947432665769716,6.89770688052494,6.919017834563699,39222
2022-10-05,6.940328121185303,6.961639071094476,6.926120369603931,6.940328121185302,39062
2022-10-06,6.95453405380249,6.95453405380249,6.919015358141902,6.940326982015918,25209
2022-10-07,6.968740463256836,6.968740463256835,6.947428843480146,6.961636589997939,28230
2022-10-10,6.904083728790283,6.940005218449143,6.896899978974854,6.896899978974854,47220
2022-10-11,6.889715671539307,6.932820911811453,6.875346801351631,6.9040838565815426,30654
2022-10-13,6.839423656463623,6.954371838060456,6.832239223827519,6.954371838060456,41102
2022-10-14,6.832240581512451,6.911267300777955,6.832240581512451,6.911267300777955,32171
2022-10-17,6.868163108825684,6.8969001642958565,6.839426053355512,6.839426053355512,18753
2022-10-18,6.832240581512451,6.88971468373197,6.8250561474486755,6.868162066685986,46474
2022-10-19,6.846609592437744,6.889715516887745,6.832241407718028,6.839425842650599,17218
2022-10-20,6.853794574737549,6.896900502630134,6.83942638887034,6.882531631617446,20453
2022-10-21,6.925636291503906,6.940004474740461,6.882530371503529,6.89689923988544,10508
2022-10-24,6.896899700164795,6.940004937896537,6.889715265494371,6.92563675370109,16919
2022-10-25,6.904083728790283,6.932820783488285,6.875346674092281,6.889715544013996,21257
2022-10-26,6.889715671539307,6.925637161863056,6.84660974612172,6.9040838565815426,25359
2022-10-27,6.868163108825684,6.9256372197660285,6.846609803363969,6.875346858834142,40306
2022-10-28,6.896899700164795,6.904083449689818,6.860978211958076,6.896899700164795,15640
2022-10-31,6.91126823425293,6.9328208542099325,6.868162994338924,6.896900049330073,19352
2022-11-01,6.925636291503906,6.961557092167973,6.925636291503906,6.940004474740461,14713
2022-11-03,6.904083728790283,6.961557838186288,6.904083728790283,6.961557838186288,20830
2022-11-04,6.91126823425293,6.983111214303519,6.904083799218784,6.9328208542099325,26922
2022-11-07,6.983112335205078,6.990296086246897,6.911269343622536,6.9328219670390805,30167
2022-11-08,6.961557865142822,6.983111170108853,6.904083755524266,6.983111170108853,20836
2022-11-09,6.968824863433838,7.04149206756957,6.910690822920281,7.019691975630094,46117
2022-11-10,6.910688877105713,6.968822901250709,6.910688877105713,6.968822901250709,19418
2022-11-11,6.954290866851807,6.96155779502287,6.910690683850259,6.917957612021321,14327
2022-11-14,6.910688877105713,6.968822901250709,6.90342195083453,6.932488962907028,19608
2022-11-16,6.9252238273620605,6.954290846950716,6.830755840445826,6.954290846950716,36672
2022-11-17,6.721754550933838,6.925223683837554,6.721754550933838,6.925223683837554,43078
2022-11-18,6.641819953918457,6.801688200570516,6.576418992555184,6.729021004732039,86258
2022-11-21,6.634553909301758,6.649087073198466,6.627286980847184,6.641820837756332,19353
2022-11-22,6.583686351776123,6.634553461499965,6.583686351776122,6.627286533535875,26010
2022-11-23,6.554619312286377,6.598219493908797,6.540085456403975,6.583686331038788,35931
2022-11-24,6.5400872230529785,6.598221276261332,6.5400872230529785,6.561887319752966,20956
2022-11-25,6.612752914428711,6.649086165717866,6.540085025825709,6.57641897012721,62406
2022-11-28,6.561886310577393,6.612754119070996,6.561886310577393,6.561886310577393,5705
2022-11-29,6.554619312286377,6.612753349791198,6.547352384345176,6.605486421849998,18517
2022-11-30,6.641819953918457,6.641819953918457,6.561885137580079,6.561885137580079,17512
2022-12-01,6.649087429046631,6.649087429046631,6.634554264372132,6.634554264372132,29664
