Price,Close,High,Low,Open,Volume
Ticker,LSAG11.SA,LSAG11.SA,LSAG11.SA,LSAG11.SA,LSAG11.SA
Date,,,,,
2023-03-22,81.0652847290039,81.07286325071257,81.05771198801355,81.07286325071257,40
2023-03-23,81.05772399902344,81.07287526396756,81.05772399902344,81.07287526396756,132
2023-03-27,81.45171356201172,81.45171356201172,80.30002676027904,80.30002676027904,63
2023-03-28,79.55748748779297,81.45171338035946,79.55748748779297,81.45171338035946,596
2023-03-30,80.31517791748047,80.31517791748047,80.31517791748047,80.31517791748047,16
2023-03-31,80.31517791748047,81.07286827519255,80.31517791748047,81.07286827519255,64
2023-04-03,81.22360229492188,83.14833220712381,80.83865631248149,80.83865631248149,71
2023-04-04,82.37842559814453,82.37842559814453,81.22358785611446,82.37842559814453,100
2023-04-05,82.37073516845703,82.37843573235094,82.35533991447844,82.37843573235094,39
2023-04-06,81.38526153564453,82.370722100592,81.2312855250496,82.370722100592,27
2023-04-10,82.22443389892578,82.37070932415986,82.22443389892578,82.37070932415986,53
2023-04-11,81.45455169677734,82.37841947217571,81.45455169677734,82.22444346754534,35
2023-04-12,82.37073516845703,82.37843573235094,82.27835189696707,82.27835189696707,408
2023-04-13,82.25524139404297,82.37072634484382,82.25524139404297,82.37072634484382,209
2023-04-14,82.30142211914062,82.3630148635181,80.91561473968424,82.25522462395381,765
2023-04-17,82.30142211914062,82.30142211914062,80.91561473968424,82.30142211914062,896
2023-04-18,80.92332458496094,82.30143156101904,80.92332458496094,82.30143156101904,102
2023-04-19,82.13206481933594,82.13976538269236,82.13206481933594,82.13976538269236,430
2023-04-20,82.13206481933594,82.13206481933594,80.9387300728702,82.13206481933594,288
2023-04-24,82.13206481933594,82.13976538269236,80.83864624447203,82.13206481933594,638
2023-04-25,82.29373931884766,82.30143988200868,81.2235901180033,82.29373931884766,245
2023-04-26,83.46397399902344,83.53326144254315,82.37842372674763,82.37842372674763,1553
2023-04-27,83.29460906982422,83.29460906982422,81.06962188116816,82.455423818962,2039
2023-04-28,83.1406021118164,83.34077559625177,83.1406021118164,83.29458397438495,457
2023-05-02,83.72755432128906,84.90924222119425,83.1328026377157,84.90924222119425,151
2023-05-03,83.6571044921875,83.72753323807491,83.42233006477271,83.72753323807491,469
2023-05-04,83.6571044921875,83.6571044921875,82.87453102822047,83.6571044921875,491
2023-05-05,83.6492919921875,83.65711939997931,83.6414645843957,83.65711939997931,360
2023-05-08,82.87454986572266,83.64929609939364,82.87454986572266,83.64929609939364,1110
2023-05-09,83.34408569335938,83.34408569335938,83.18757336666728,83.26582953001333,372
2023-05-10,83.26582336425781,83.6179790585195,83.26582336425781,83.34407952180906,311
2023-05-11,83.26582336425781,83.26582336425781,83.26582336425781,83.26582336425781,1302
2023-05-12,83.25800323486328,83.26583064247123,83.24235439021001,83.26583064247123,576
2023-05-15,83.2267074584961,83.25801112133044,82.57716988845077,83.25801112133044,225
2023-05-16,82.63975524902344,83.22668533739798,82.63975524902344,83.22668533739798,1438
2023-05-17,83.21886444091797,83.22669184779919,82.15456995699446,83.20321559771763,2265
2023-05-18,83.2267074584961,83.2267074584961,82.40500869870671,83.21888005014671,785
2023-05-19,83.2267074584961,83.2267074584961,83.18758235787557,83.2267074584961,724
2023-05-22,83.21886444091797,83.22669184779919,83.20321559771763,83.22669184779919,778
2023-05-23,84.49446105957031,84.49446105957031,83.21886244383832,83.22668985053168,1612
2023-05-24,84.2362289428711,84.4944796856239,83.73538227420316,84.4944796856239,538
2023-05-25,83.76667022705078,84.36142777350963,82.95279305046556,84.23621314454476,847
2023-05-26,83.10931396484375,84.11883462571296,83.10931396484375,83.76667889379794,680
2023-05-29,83.578857421875,84.20491267874097,83.3519103761963,84.19708527149346,467
2023-05-30,83.72755432128906,83.97015621618974,82.96845691480486,83.96232880782179,1091
2023-05-31,83.57102966308594,83.93101277764613,83.34408261836188,83.72754198400347,796
2023-06-01,83.5074234008789,84.45374659476471,83.4994693716615,83.4994693716615,449
2023-06-02,83.99251556396484,84.50941218437052,82.94280819766259,84.07999168341891,469
2023-06-05,83.5789794921875,84.5730206518642,83.10184094897183,83.99250401221462,629
2023-06-06,83.5789794921875,83.8175517973682,82.70422448510115,83.59488754834395,2604
2023-06-07,83.26087951660156,83.97659031693716,83.26087951660156,83.57897387976686,201
2023-06-09,83.45968627929688,84.08792096712432,82.71217151611538,83.49945034917839,1266
2023-06-12,83.80961608886719,84.04818844619638,82.78376465978697,83.49947566462748,1373
2023-06-13,83.10979461669922,83.89707351294884,82.78374620550899,83.8891194849051,999
2023-06-14,83.0382080078125,83.85729682588224,82.7042116859647,83.10978211514835,1776
2023-06-15,83.738037109375,84.34240981946,82.78375387156568,83.30065653365244,927
2023-06-16,84.12769317626953,84.6923078337705,82.82351164429487,84.6843538055956,1106
2023-06-19,84.69231414794922,85.7102114129746,83.49946465290768,84.12769944835378,1386
2023-06-20,85.08992767333984,85.71816244683605,84.50940493649148,84.69231118888499,694
2023-06-21,85.78971862792969,85.79767265531879,84.30263706486416,85.08991589631916,2083
2023-06-22,85.7022476196289,85.78177576395424,85.2489651058442,85.75791368036928,860
2023-06-23,85.40802001953125,85.70225232797553,84.85930734269809,85.70225232797553,1214
2023-06-26,85.40007019042969,85.53525834242416,84.89112156291831,85.40802421911943,416
2023-06-27,85.38416290283203,85.40801892027497,85.16944661155394,85.4000648920787,1785
2023-06-28,85.35236358642578,85.40007562730929,84.90702895864204,85.36826557767142,1149
2023-06-29,85.32849884033203,85.3682568479538,85.08992652601752,85.34440082995154,676
2023-06-30,85.28872680664062,85.88515146962413,85.08991858564613,85.32849087769769,2471
2023-07-03,85.49882507324219,86.37959305999547,85.2483343101112,85.65235485186528,968
2023-07-04,85.81397247314453,86.37960500876191,85.50691903828829,85.66044883814895,1368
2023-07-05,85.73316192626953,86.33919276858275,85.65235904693401,86.33919276858275,570
2023-07-06,85.73316192626953,86.46040017001829,85.61195452483399,86.05637960847615,1071
2023-07-07,85.7735595703125,85.97556983488467,85.57963144248515,85.72507291470764,672
2023-07-10,85.7008285522461,85.83820021085246,85.7008285522461,85.83820021085246,1678
2023-07-11,85.7008285522461,85.77355544972755,85.57154519486002,85.77355544972755,758
2023-07-12,86.69473266601562,86.69473266601562,85.69276340151195,85.69276340151195,1005
2023-07-13,86.67855834960938,86.69472262249097,85.66850706474234,86.69472262249097,366
2023-07-14,86.6139144897461,86.85632308446641,86.46038473101883,86.63815473273178,883
2023-07-17,85.80589294433594,86.82402036950171,85.80589294433594,86.61393410613628,546
2023-07-18,86.69473266601562,86.84826245185815,85.82204677522314,86.84826245185815,797
2023-07-19,86.30685424804688,86.69471662715343,86.29069614114648,86.69471662715343,658
2023-07-20,86.62200164794922,86.84825832971772,86.30686611870908,86.84825832971772,1326
2023-07-21,86.54120635986328,86.84826594389473,86.54120635986328,86.6220092422898,1127
2023-07-24,88.23808288574219,88.23808288574219,86.50079950713783,86.62200073644387,2390
2023-07-25,89.81378173828125,94.33072914374041,88.07649190354113,88.48051250860324,1055
2023-07-26,87.91488647460938,91.30865710458596,87.91488647460938,90.50061589127104,4041
2023-07-27,86.91290283203125,91.08239806331862,86.86442233650709,91.08239806331862,2061
2023-07-28,86.82401275634766,87.9229491332252,86.05637618589338,87.9229491332252,3599
2023-07-31,86.46041107177734,87.26845229674723,85.81397562585532,86.807869045109,4422
2023-08-01,85.3830795288086,89.1280964550714,85.3830795288086,88.22863984863199,1690
2023-08-02,85.28496551513672,86.609617707481,84.89247204873752,85.39126283968533,3784
2023-08-03,85.54662322998047,86.60144276152127,85.21136775411948,85.4484983066493,1421
2023-08-04,85.89004516601562,86.60960917194916,85.85733686049983,86.60960917194916,269
2023-08-07,86.59326171875,86.59326171875,85.36672828431578,85.93910805832977,507
2023-08-08,86.55238342285156,86.59327037013963,86.26619350725181,86.59327037013963,148
2023-08-09,85.85733032226562,86.59325154415066,85.85733032226562,86.54418597037771,322
2023-08-10,86.59326171875,86.60961275294827,85.7346858192574,86.17623860427031,846
2023-08-11,85.71015930175781,86.60961593907037,85.71015930175781,86.59326490427058,682
2023-08-14,87.80343627929688,87.90156119811196,85.86551748085331,86.59326013960181,195
2023-08-15,89.7904281616211,89.86402341650185,87.50090267747358,87.50090267747358,178
2023-08-16,86.42973327636719,87.20654164559235,85.8246451038292,85.94729971354609,860
2023-08-17,87.37824249267578,88.71925188382359,86.42972030756205,87.08387396891439,876
2023-08-18,87.37824249267578,87.98333057442012,86.9285110706871,87.98333057442012,289
2023-08-21,87.49273681640625,87.89340274290521,87.30466557177932,87.49273681640625,2806
2023-08-22,87.65625762939453,88.26952437467054,87.09205646590154,87.49272232604304,737
2023-08-23,87.47638702392578,88.26136785044304,87.08389349143062,88.26136785044304,673
2023-08-24,87.71349334716797,88.31040904210235,87.08387558318427,88.31040904210235,288
2023-08-25,86.92035675048828,88.06511653823426,86.92035675048828,88.06511653823426,532
2023-08-28,86.10264587402344,87.08387008380451,86.06175893258614,87.08387008380451,330
2023-08-29,86.92852020263672,87.0838831171851,86.11900979648865,86.67503859550817,397
2023-08-30,87.08389282226562,87.08389282226562,86.9121788526413,87.0348334705081,841
2023-08-31,87.08389282226562,87.08389282226562,86.28255472554576,87.08389282226562,207
2023-09-01,86.91864013671875,89.62039235010904,86.7533980903596,86.7533980903596,1184
2023-09-04,86.73686218261719,86.91862588237164,86.73686218261719,86.91862588237164,257
2023-09-05,85.96847534179688,86.99298973534596,85.53883600336792,86.99298973534596,692
2023-09-06,85.96847534179688,86.82774141149673,85.96847534179688,85.97673303030507,189
2023-09-08,86.04283905029297,87.00126049240552,85.25792993760868,87.00126049240552,150
2023-09-11,86.05110168457031,87.82748187866389,85.96848066931514,86.04283769197097,3120
2023-09-12,85.4644775390625,86.0510948957475,85.43142787485193,86.0510948957475,315
2023-09-13,85.50579833984375,85.51406233309086,84.72088917802512,85.45622698752085,933
2023-09-14,85.5140609741211,85.82802337314315,85.50579698100532,85.50579698100532,701
2023-09-15,86.69554901123047,87.82747639059181,85.5553639433652,85.84454063047824,619
2023-09-18,85.753662109375,86.62945622898766,85.51405674949278,85.51405674949278,482
2023-09-19,87.16648864746094,87.5630782888154,85.7536486874244,85.7536486874244,146
2023-09-20,87.65396881103516,87.9927231653711,86.75338903628138,87.15823642011513,4783
2023-09-21,86.3485336303711,87.57960365256069,86.3485336303711,86.41462665372863,162
2023-09-22,86.54684448242188,87.86879979613902,86.38160243204979,87.86879979613902,502
2023-09-25,86.43942260742188,86.91862699081877,86.00151927399824,86.55509328309482,256
2023-09-26,86.0097885131836,86.68729092784731,86.0097885131836,86.02631649847605,108
2023-09-27,86.02631378173828,86.67903050142975,86.00978579696779,86.00978579696779,801
2023-09-28,86.10066986083984,86.62945190328657,86.05936250652383,86.58814454897055,72
2023-09-29,86.75337219238281,86.75337219238281,86.02629858043954,86.02629858043954,49
2023-10-02,87.49698638916016,90.87623425272774,86.75338468825927,86.75338468825927,479
2023-10-03,87.57962799072266,87.57962799072266,86.76166907920808,87.57962799072266,665
2023-10-04,87.16648864746094,87.57959996806503,87.16648864746094,87.57133597665096,320
2023-10-05,87.57135009765625,87.5796140904029,87.57135009765625,87.5796140904029,102
2023-10-06,87.56309509277344,87.5713527821937,87.56309509277344,87.5713527821937,109
2023-10-09,86.3237533569336,87.57960912936475,86.3237533569336,87.56308744838687,1439
2023-10-10,86.75337219238281,87.26563246890215,86.11718356987971,86.34852488715357,340
2023-10-11,87.16648864746094,87.24910965086606,86.76164131827092,86.76164131827092,406
2023-10-13,87.04257202148438,87.16650670405444,86.76165929100004,87.16650670405444,128
2023-10-16,86.83600616455078,87.24911752242551,86.71207149647255,87.24911752242551,827
2023-10-17,86.82774353027344,87.10039854359373,86.82774353027344,86.83600752256231,563
2023-10-18,86.79471588134766,86.85255123068178,86.72035254444361,86.82775924932689,130
2023-10-19,86.75337219238281,86.79468584342949,86.72032253226111,86.79468584342949,558
2023-10-20,86.8773193359375,87.5796073796814,86.76164866066576,87.5796073796814,1205
2023-10-23,86.57991027832031,87.49701832692688,86.57991027832031,86.83603739517358,691
2023-10-24,85.99327087402344,86.5798883078939,85.99327087402344,86.5798883078939,663
2023-10-25,85.19182586669922,85.99326292028731,85.19182586669922,85.99326292028731,1586
2023-10-26,87.41436767578125,87.4969886883682,85.18356251445846,85.19182650679092,680
2023-10-27,86.6707763671875,87.53830655893653,86.66251237386228,87.45568553642423,683
2023-10-30,87.52177429199219,87.57960963111485,86.75338689874584,87.50525261091965,1031
2023-10-31,87.57962799072266,87.57962799072266,86.34029363236337,87.52179263947578,945
2023-11-01,85.32111358642578,88.60848615929432,81.13870605767941,88.60848615929432,1306
2023-11-03,86.37507629394531,86.99407077988502,83.6565115820739,85.32110788027185,299
2023-11-06,86.98570251464844,86.98570251464844,86.15758768209686,86.37507464180375,467
2023-11-07,85.76445007324219,87.74691359272605,85.73935664848946,85.73935664848946,545
2023-11-08,86.1575927734375,87.3119349228399,85.88155235232585,87.30357470293755,1192
2023-11-09,86.04048919677734,87.40395176960735,86.03212259470486,86.15759609840212,502
2023-11-10,85.87320709228516,85.90666074141697,85.86484048907802,85.88156731364393,492
2023-11-13,85.25418853759766,85.82299618344341,84.90286785741716,85.82299618344341,402
2023-11-14,84.73558044433594,85.25419490183693,84.53482028480568,85.25419490183693,511
2023-11-16,85.31275177001953,85.32111837246362,84.61847693150673,84.72721723588879,995
2023-11-17,85.2960205078125,85.32111393199102,84.56827929739808,85.31274732998237,1383
2023-11-20,84.98651123046875,85.2960116541888,84.56827051931305,85.2960116541888,296
2023-11-21,85.31275177001953,85.31275177001953,84.99489107746967,84.99489107746967,761
2023-11-22,85.44658660888672,85.74772045981342,85.02834585836044,85.02834585836044,586
2023-11-23,87.74691009521484,87.82219036647241,86.8267817271541,86.98570887153585,1565
2023-11-24,87.4039535522461,87.82219431853551,86.65948549879873,87.73854744164716,643
2023-11-27,84.81922912597656,87.78873475314118,84.81922912597656,87.41232061423997,754
2023-11-28,86.59255981445312,87.34539442119562,84.90287003651747,84.90287003651747,129
2023-11-29,85.45494842529297,87.37048533940651,84.48462687512378,85.32110832933293,316
2023-11-30,85.32111358642578,86.88533629964199,85.27928695839935,85.46331391075978,646
2023-12-01,85.15182495117188,86.33684171728724,84.65242867236557,85.49886829704487,289
